,Unnamed: 0,city,company_name,description,duty,employment,experience,max_salary,min_salary,name,published_date,requirements,schedule,skills,terms
12937,12937,Москва,Скай корпорэйшн,"SKY corporation (tm. Lookport) - IT-компания полного цикла, разрабатывающая ршения в сфере технологий и креатива. Среди наших клиентов: МТС, НИУ ВШЭ, ВТБ, КРОК, АльфаСтрахование и другие прогрессивные российские компании. Один из наших проектов - Lookport - VR-стриминговый сервис. ","Обязанности: коммуникация с заказчиками (внешними или внутренним) по проектамменеджмент и организация работы внутри командыуправление задачами проектирования, разработки, тестирования, контроль сроков В частности product-менеджер главным образом должен обеспечивать работу и развитие портала Lookport (lookport.live): аналитика поведения пользователей на портале lookport.liveформирование предложений и идей по доработкам порталакоординация SEO специалистов, технической команды и продюсеров в части развития портала ",Полная занятость,От 1 года до 3 лет,80000.0,60000.0,Product-менеджер (менеджер digital-проектов),2020-10-14T14:01:37+0300,Требования: опыт в реализации перечисленных задачвозможность удалённой работы и периодических личных встреч в Москветехническое образование и понимание процесса создания и разваития IT-продуктов <ul> </ul> <ol> </ol> ,Гибкий график,"[{'name': 'Управление проектами'}, {'name': 'Креативность'}, {'name': 'Внутренние коммуникации'}, {'name': 'Управление разработкой'}, {'name': 'it production'}, {'name': 'аналитика'}]",
12968,12968,,Эксперт Спецодежда,,"Обязанности:  Обработка звонков, писем от сотрудников (формализация задач, внесение в список задач, корректировка данных документов, справочников, регистров) Установки цен номенклатуры Создание комплектаций товара, корректировок серий характеристик номенклатуры Тестирование нового функционала и анализ старого для последующей оптимизации Выгрузка данных при помощи правил обмена Написание инструкций для пользователей Опыт работы в техподдержке Опыт работы с конфигурациями платформы 1С 8.3: УПП 1.3, БП 3.0, УТ 11.4 Понимание основ ведения учета и документооборота    ",Полная занятость,От 1 года до 3 лет,80000.0,60000.0,Консультант 1С,2020-09-28T09:05:42+0300,"Требования:  Опыт работы в техподдержке Опыт работы с конфигурациями платформы 1С 8.3: УПП 1.3, БП 3.0, УТ 11.4   ",Полный день,"[{'name': '1С: Розница'}, {'name': '1С: Предприятие 8'}, {'name': '1С: Документооборот'}, {'name': '1С: Торговля'}, {'name': '1С программирование'}]",
14192,14192,,WordPress Studio,,"Обязанности: - В удобное для Вас время, на протяжении всего рабочего дня - разрабатывать программные решения, используя следующий стек технологий:<br />PHP, SQL, JavaScript, HTML, CSS; - Львиная доля проектов уже написана на OctoberCMS, поэтому Вам нужно будет работать в рамках фреймворка Laravel и данного решения для разработки.<br />Это означает, что вы должны будете следовать документации, общим принятым практиками написания любых модулей на OctoberCMS, включая в себя: роутинг, компоненты, модели, контроллеры на бэкенде, миграции на основе версий; - Несмотря на фреймворки и конструкторы backend-интерфейсов, вашим долгом будет соблюдение стандартов разработки кода, использование эффективных инструментов, рекомендованных для работы; - Каждый день вам необходимо будет работать с GIT. Любой проект будет оснащен git-хуками для соблюдения ветвления gitflow; - В случае возникновения потребности в настройки своего компьютера и рабочего окружения - вы должны уметь обращаться с компьютером на &quot;ты&quot; и не допускать ошибок, приводящих к потере данных. Вы обязаны заботиться об актуальности своего железа и апгрейдить его, в случае необходимости; - PHP-программист должен понимать верстку, уметь работать с CSS-фреймворком и знать языки LESS/SCSS. Вы не должны верстать каждый день, так-же как и делать работу за других, но с пониманием и аккуратностью относится к CSS и HTML-разметке; - Нужно уметь самостоятельно выбирать алгоритмы и понимать какую бизнес-задачу вы решаете в данный момент; - Быть на связи в рабочее время в корпоративном чате; - Не брать на себя параллельных проектов: уставший программист - злой программист; При удаленной работе, дополнительную внешнюю нагрузку и изменение рабочего графика, как минимум нужно согласовывать с руководством; - Быть &quot;командным игроком&quot;, уметь общаться с коллегами и менеджерами проектов. Вести отчетность о проделанной работе в разумных рамках; - Проявлять лояльность в нештатных ситуациях, заниматься самообучением, выполнять психологическую разгрузку и разминки на протяжении рабочего дня. ",Полная занятость,Нет опыта,80000.0,60000.0,PHP-программист,2020-10-13T16:32:36+0300,"Требования:<br /><br />- Знание PHP;<br />- Знание Laravel;<br />- Знание OctoberCms;<br />- Знание Linux, опыт работы с командной строкой Bash;<br />- Опыт работы со сборщиками проектов;<br />- Уверенные знания и навыки работы с HTML/CSS;<br />- Способность работать с большим объемом задач, умение их упорядочивать и анализировать;<br />- Способность самостоятельно определять и соблюдать установленные сроки задач. ",Удаленная работа,"[{'name': 'Git'}, {'name': 'ООП'}, {'name': 'JavaScript'}, {'name': 'MVC'}, {'name': 'Ajax'}, {'name': 'OctoberCMS'}, {'name': 'Laravel'}, {'name': 'Webpack'}, {'name': 'Node.js'}, {'name': 'Linux'}, {'name': 'Nginx'}, {'name': 'PHP'}, {'name': 'Jetbrains Phpstorm'}]",Условия: - Полный рабочий день;<br />- Плавающее время начала рабочего дня;<br />- Работа на своем оборудовании.  
15003,15003,Москва,Stellar Labs,"We&#39;re seeking a young technical professional join our customer success team in Moscow. You will implement personalization solutions from Dynamic Yield and Algolia (the AI-powered omnichannel personalization engines). Dynamic Yield and Algolia provide personalization solutions for industry leaders like IKEA, Lacoste, Twitch, X5, S7 Airlines, TAP Portugal, Urban Outfitters, Liverpool Football Club and others. ",,Полная занятость,От 1 года до 3 лет,80000.0,60000.0,Junior Web Developer,2020-10-15T11:00:55+0300,,Полный день,"[{'name': 'CSS'}, {'name': 'jQuery'}, {'name': 'JavaScript'}, {'name': 'HTML'}, {'name': 'HTML5'}]",
15150,15150,Москва,Корпорация ПАРУС,,"Обязанности: Участие в проектах внедрения и сопровождения программных продуктов «Парус» в составе проектных команд, в том числе: · сбор замечаний пользователей, проведение обследования, составление протоколов обследования; · настройка системы под требования заказчика, заполнение справочников, настройка интерфейса; · разработка технологических инструкций, методических материалов, видеоинструкций, презентаций технического характера; · консультационная поддержка и обучение пользователей работе с системой; · отработка обращений пользователей (электронная почта, Service Desk) в случае технических проблем и ошибок в работе системы; · администрирование учетных записей и настройка пользовательских ролей; · формирование заявок в техподдержку на устранение ошибок и изменение функциональности программного продукта. ",Полная занятость,От 1 года до 3 лет,80000.0,60000.0,Специалист по внедрению и поддержке программных продуктов,2020-09-28T18:01:49+0300,"Обязанности: Участие в проектах внедрения и сопровождения программных продуктов «Парус» в составе проектных команд, в том числе: · сбор замечаний пользователей, проведение обследования, составление протоколов обследования; · настройка системы под требования заказчика, заполнение справочников, настройка интерфейса; · разработка технологических инструкций, методических материалов, видеоинструкций, презентаций технического характера; · консультационная поддержка и обучение пользователей работе с системой; · отработка обращений пользователей (электронная почта, Service Desk) в случае технических проблем и ошибок в работе системы; · администрирование учетных записей и настройка пользовательских ролей; · формирование заявок в техподдержку на устранение ошибок и изменение функциональности программного продукта. ",Полный день,"[{'name': 'SQL'}, {'name': 'Проектная документация'}, {'name': 'Парус'}, {'name': 'Техническая поддержка'}, {'name': 'Разработка инструкций'}, {'name': 'СУБД'}, {'name': 'Деловая коммуникация'}, {'name': 'Helpdesk'}, {'name': 'MS Office'}, {'name': 'Информационные технологии'}, {'name': 'Подготовка презентаций'}]","Условия: ​​​​​​​· заработная плата: от 60 000 руб. (net) + бонусы за выполненные проекты; · график работы 5/2, с 10.00 до 18.30; · оформление согласно ТК РФ, официальная заработная плата (выплата 2 раза в месяц на банковскую карту); · испытательный срок 1-2 месяца; · территориальное расположение – ст. м. ВДНХ (8-10 минут пешком); · интересные и нетривиальные задачи; · оборудованный офис; · дружный коллектив профессионалов."
15362,15362,Москва,"ПАРИ, АО Страховая компания",,Обязанности:  Ручное функциональное тестирование.  Создание автоматических тестов.  ,Полная занятость,От 1 года до 3 лет,80000.0,60000.0,Тестировщик,2020-10-14T11:27:00+0300,"Требования: Высшее техническое образование;Желателен опыт работы в аналогичной должности;Навык ручного тестирования ПО, опыт описания и воспроизведения дефектов, понимание принципов работы веб-сервисов (REST, SOAP);Приветствуется опыт работы с SoapUI и Postman. ",Полный день,[],Условия: Метро СавеловскаяОформление по ТК РФВозможность обучения и карьерного ростаКомпенсация оплаты проезда до работыЗаработная плата оклад от 60 000 руб. до 80 000 руб. в зависимости от опыта кандидата.
15431,15431,Москва,iBro service,В молодую компанию нового типа ,,Полная занятость,От 1 года до 3 лет,80000.0,60000.0,Мастер по ремонту телефонов,2020-10-12T13:39:49+0300,"Требования: - Честность;<br />- Любить людей;<br />- Ответственность, внимательность, коммуникабельность;<br />- Опыт работы в модульном ремонте iPhone, iPad и других смартфонах на Androide; ",Полный день,[],"Условия: - График работы: выбираете сами;<br />- Зарплата: от 50 000-80 000р. Бонусы + премии + командные премии (премия за выполнение плана);<br />- Работа в крупных торговых центрах Москвы, красивое окружение;<br />- Рядом с метро;<br />- По соседству кафе, магазины зоны отдыха, парковка;<br />- Новое рабочее место, компьютеры и оборудование;<br />- Выдается фирменная одежда для каждого сотрудника;<br />- Дружный коллектив;<br />- Основатели компании любят и уважают сотрудников. Если Вы дочитали вакансию до конца, начните Ваше сопроводительное письмо со слов: «Я точно тот, кто Вам подходит!»"
15931,15931,Москва,Софтлоджик Рус,В IT-компанию требуется сотрудник на должность инженер-программист. ,"-Обязанности: - поддержка и доработка существующих проектов, а также участие в разработке новых ",Полная занятость,От 1 года до 3 лет,80000.0,60000.0,Инженер-программист,2020-10-15T11:29:58+0300,"-Требования: - базовые знания Python 3 - базовые знания HTML-CSS верстки, Javascript - опыт работы с ОС семейства Linux, знание Bash/Unix shell - знание структуры HTTP-запросов - базовые знания алгоритмов и структур данных - умение работать в команде   ",Полный день,"[{'name': 'Python'}, {'name': 'JavaScript'}, {'name': 'Git'}, {'name': 'Linux'}, {'name': 'CSS'}]",
15969,15969,Москва,ФАУ РОСДОРНИИ,,"Обязанности: осуществлять взаимодействие с пользователями Информационной системы (ИС) как удаленно (интернет, эл.почта, телефон), так и очно: обучение пользователей работе в ИС, оперативная консультационная и техническая поддержка пользователей ИС;выполнять работы по заявкам пользователей с фиксацией результатов выполнения работ;формировать предложения по поддержанию эксплуатационной документации на ИС в актуальном состоянии, в том числе участвовать в подготовке пользовательских инструкций. ",Полная занятость,Нет опыта,80000.0,60000.0,Ведущий специалист отдела технической поддержки и эксплуатации информационных систем,2020-10-05T16:40:35+0300,"Требования:  Высшее техническое образование в сфере информационных технологий, дорожного хозяйства;  грамотная устная речь, способность ясно излагать свои мысли, орфографическая и стилистическая грамотность письменного русского языка, аккуратность и ответственность в работе;высокая коммуникабельность, стрессоустойчивость, опыт активного взаимодействия с людьми;умение работать в режиме многозадачности, с большим объемом информации;знание специальных программ: офисное ПО на уровне опытного пользователя ( MS Office – MS Word, Excel, Visio) программы класса HelpDesk;Является преимуществом опыт работы в сфере дорожного хозяйства. ",Полный день,"[{'name': 'MS Visio'}, {'name': 'Грамотная речь'}, {'name': 'Пользователь ПК'}, {'name': 'Грамотность'}, {'name': 'Helpdesk'}]","Условия:  Оформление в соответствии с ТК РФ;  Основное место работы;  График работы: ПН-ЧТ с 9.15 до 18.15, ПТ до 17.00.   "
16155,16155,,«Крафтвэй корпорэйшн ПЛС»,Компания ,,Полная занятость,От 1 года до 3 лет,80000.0,60000.0,Инженер-проектировщик / Технический писатель,2020-10-06T15:54:22+0300,"Функции:  - Разработка полного комплекта конструкторских документов на электронно-вычислительную аппаратуру на стадии технического проекта и рабочей документации, согласно требованиям ЕСКД и ЕСПД и полученного ТЗ. - Разработка чертежей, электрических и структурных схем на персональную электронно-вычислительную технику, системы хранения данных и системы видеоконференцсвязи. - Выполнение расчетов надежности, ЗИП, унификации и стандартизации электронно-вычислительной аппаратуры. - Разработка и корректировка ПМИ (программы и методики испытаний).    ",Полный день,[],"Условия: Место работы: Центральный офис: (м.Алексеевская, 5 мин.пешком от метро).График работы: Пятидневка. 8-часовой рабочий день. Обычно с 10 до 19.Зарплата официальная.Полное соблюдение ТК РФ."
16483,16483,Москва,МС Атлантик,,"Обязанности:  Отрисовка игрового контента - фонов, персонажей и предметов.  Контроль работы джуниор-художников и фрилансеров.  Ведение рабочей документации, контроль сроков и качества работы.  ",Полная занятость,От 3 до 6 лет,80000.0,60000.0,2D Artist,2020-09-17T11:16:27+0300,"Требования:  Свободное владение Adobe Photoshop, базовые/продвинутые навыки 3D-моделирования.  Насмотренность, богатый игровой опыт.  ",Полный день,[{'name': 'Adobe Photoshop'}],Условия: График 5/2;Трудоустройство с выполнением норм ТК РФ;Современные инструменты разработки;Современное и качественное оборудование;Оплата больничных;
16799,16799,,РОЛС-СЕРВИС,"Федеральный сервисный центр (ЦТО) проводит набор на должность инженера по ремонту и сервисному сопровождению ИТ-оборудования (ПК, ККТ, сканера, весовое оборудование...) Работа в городе Москва! Обязанности: ремонт и сервисное обслуживание ИТ и торгового оборудования;инсталляция и сопровождение ПО;ввод нового оборудования и объектов в эксплуатацию;оформление и работа с документацией. Требования: знание ПК (уверенный пользователь)опыт ремонта ИТ оборудования на уровне блочного ремонтаопыт работы в аналогичной сфере приветствуетсяоперативность, ответственность, внимательность. ","Федеральный сервисный центр (ЦТО) проводит набор на должность инженера по ремонту и сервисному сопровождению ИТ-оборудования (ПК, ККТ, сканера, весовое оборудование...) Работа в городе Москва! Обязанности: ремонт и сервисное обслуживание ИТ и торгового оборудования;инсталляция и сопровождение ПО;ввод нового оборудования и объектов в эксплуатацию;оформление и работа с документацией. Требования: знание ПК (уверенный пользователь)опыт ремонта ИТ оборудования на уровне блочного ремонтаопыт работы в аналогичной сфере приветствуетсяоперативность, ответственность, внимательность. ",Полная занятость,От 1 года до 3 лет,80000.0,60000.0,Сервисный инженер (ЦТО-Москва),2020-09-23T09:41:27+0300,"Федеральный сервисный центр (ЦТО) проводит набор на должность инженера по ремонту и сервисному сопровождению ИТ-оборудования (ПК, ККТ, сканера, весовое оборудование...) Работа в городе Москва! Обязанности: ремонт и сервисное обслуживание ИТ и торгового оборудования;инсталляция и сопровождение ПО;ввод нового оборудования и объектов в эксплуатацию;оформление и работа с документацией. Требования: знание ПК (уверенный пользователь)опыт ремонта ИТ оборудования на уровне блочного ремонтаопыт работы в аналогичной сфере приветствуетсяоперативность, ответственность, внимательность. ",Полный день,[],"<em>Условия:</em> обучениестабильная заработная плата,оплачиваемый отпуск 28 календарных дней,возможность карьерного роста."
16949,16949,Москва,Коннектум,,,Полная занятость,От 1 года до 3 лет,80000.0,60000.0,Сетевой инженер,2020-09-23T17:14:27+0300,,Полный день,"[{'name': 'Cisco'}, {'name': 'WiFi'}, {'name': 'LAN'}, {'name': 'Helpdesk'}, {'name': 'CCNA'}]",
5844,5844,Москва,ВКО-Интеллект,,Обязанности: Участие в проведении инвентаризации результатов НИОКР (научно-исследовательских и опытно-конструкторских работ) ,Полная занятость,От 1 года до 3 лет,85000.0,60000.0,Инженер-аналитик,2020-10-11T11:32:20+0300,"Требования: Опыт работы в области: разработки и производства технической продукции (авиационно-космической, морской, транспортной, радиотехнической, электронной и т.п.);анализа процессов разработки и производства технической продукции;исследований существующих технологических процессов производства технической продукции;порядка, организации и проведения НИОКР;разработки технической документации различного вида (конструкторской, технологической, эксплуатационной, методической и т.п.);контрактно-договорной работе по организации и проведению НИОКР, производству технической продукции.профессиональное владение программными средствами Excel;ведения деловой переписки.понимание и чтение технической документации.умение использовать нормативную документацию (ЕСКД).   Желательно наличие ВУС (военно-учётной специальности) и приветствуется дополнительное юридическое или экономическое образование. ",Полный день,[],Условия:  стандартный рабочий график 9:00 до 18:00 Пн-Пт.  работа в стабильной компании;  возможны командировки;  оформление и социальные гарантии в соответствии с ТК РФ;  добровольное медицинское страхование.   
16122,16122,,"ЭЛКОД, группа компаний",,,Полная занятость,От 1 года до 3 лет,86600.0,60000.0,Менеджер по работе с ключевыми клиентами,2020-10-14T15:32:03+0300,,Полный день,[],
477,477,,IQ Option,"IQ Option is an international IT company operating in the fintech industry. We have developed one of the world&#39;s best trading platforms for financial instruments and we are very proud of this achievement. Throughout six years, our product has received more than ten prestigious awards, including the most innovative and reliable broker in the field of high-risk trading. Over these years we have evolved from a small start-up into a large company with overall amount of 200+ employees in St. Petersburg and Limassol. We take a great sense of pride in our Customer Care Team which makes one fifth of the whole Company! These guys are the face of IQ! Nowadays, there are more than 40 million users in 150 countries of the world registered on the platform and these figures keep increasing every day. And it means that we always have a lot of interesting tasks. ",,Полная занятость,Нет опыта,89000.0,60000.0,Customer Support Officer (with English and Thai languages),2020-10-05T11:31:20+0300,,Удаленная работа,"[{'name': 'Тайский — C2 — В совершенстве'}, {'name': 'Английский — B2 — Средне-продвинутый'}, {'name': 'Консультирование'}, {'name': 'Английский язык'}, {'name': 'Тайский язык'}, {'name': 'Пользователь ПК'}, {'name': 'Клиентоориентированность'}, {'name': 'Грамотная речь'}, {'name': 'Customer Service'}]",
9356,9356,Санкт-Петербург,IQ Option,"IQ Option is an international IT company operating in the fintech industry. We have developed one of the world&#39;s best trading platforms for financial instruments and we are very proud of this achievement. Throughout six years, our product has received more than ten prestigious awards, including the most innovative and reliable broker in the field of high-risk trading. Over these years we have evolved from a small start-up into a large company with overall amount of 200+ employees in St. Petersburg and Limassol. We take a great sense of pride in our Customer Care Team which makes one fifth of the whole Company! These guys are the face of IQ! Nowadays, there are more than 40 million users in 150 countries of the world registered on the platform and these figures keep increasing every day. And it means that we always have a lot of interesting tasks. ",,Полная занятость,Нет опыта,89000.0,60000.0,Customer Support Officer (with English and Indonesian language),2020-10-05T11:31:19+0300,,Полный день,"[{'name': 'Консультирование'}, {'name': 'Английский язык'}, {'name': 'Индонезийский язык'}, {'name': 'Клиентоориентированность'}, {'name': 'Высокая скорость печати'}]",
4328,4328,Москва,ФГУП РСВО,,"Обязанности: Разработка организационно-распорядительных документов по вопросам информационной безопасности.Разработка документов в соответствии с «ГОСТ Р 56939-2016. Национальный стандарт Российской Федерации. Защита информации. Разработка безопасного программного обеспечения. Общие требования»Разработка и внедрение новых способов обеспечения сохранности данных, подбор конкретных необходимых средств защиты.Разработка и внедрение политик информационной безопасности.Настройка и сопровождение средств защиты информации. ",Полная занятость,От 1 года до 3 лет,81250.0,62500.0,Главный специалист по информационной безопасности,2020-10-06T10:04:13+0300,"Обязанности: Разработка организационно-распорядительных документов по вопросам информационной безопасности.Разработка документов в соответствии с «ГОСТ Р 56939-2016. Национальный стандарт Российской Федерации. Защита информации. Разработка безопасного программного обеспечения. Общие требования»Разработка и внедрение новых способов обеспечения сохранности данных, подбор конкретных необходимых средств защиты.Разработка и внедрение политик информационной безопасности.Настройка и сопровождение средств защиты информации. ",Полный день,"[{'name': 'Информационная безопасность'}, {'name': 'Грамотная речь'}, {'name': 'Информационные технологии'}, {'name': 'Технические средства информационной защиты'}, {'name': 'Аудит безопасности'}]","Условия: Оформление согласно ТК РФОфициальная заработная платаПятидневная рабочая неделя, 8:30 - 17:30 (в пятницу с 8:30 до 15:00)Социальный пакет (включая ДМС, после испытательного срока)"
1242,1242,Москва,МАСТЕР,,"Обязанности: Выезд на объекты заказчика по заявкам консультация клиента на объекте, осмотр и подготовка ТЗ,<br />- Техническое обслуживание (настройка, ремонт, установка нового оборудования).<br />• Знание оборудования;<br />• Организация монтажных работ, выполнение работ на объектах;<br />• Ввод объекта в эксплуатацию. ",Полная занятость,От 1 года до 3 лет,80000.0,65000.0,Монтажник слаботочных систем,2020-10-14T12:34:34+0300,"Требования: Умение работать с проектно-сметной документацией<br />-Знание ПК, видеонаблюдение, СКУД.<br />- Навыки в программировании и пусконаладочных работах, настройка удаленного доступа.<br />После испытательного срока, возможно предоставление корпоративного транспорта. ",Полный день,"[{'name': 'Технические системы и средства безопасности'}, {'name': 'Системы видеонаблюдения'}, {'name': 'Выездное обслуживание'}]","Условия: Мы предлагаем:<br />Режим работы по заявкам. Работа в Москве и МО. Испытательный срок 2 месяца.<br />• З/п от 65 000 руб., оклад + % от объема выполненных работ.<br />Разъездного характера  "
4460,4460,,Аспект,,"Обязанности: Разработка документации по мультимедийным системам стадии П, РД, ИД.Внесение изменений в документацию.Участие в рабочих совещаниях с техническими специалистами Заказчика, Генподрядчика.Подбор оборудования.Взаимодействие с партнерами и вендорами.Подготовка презентаций и концепций для Заказчиков. ",Полная занятость,От 3 до 6 лет,80000.0,65000.0,Проектировщик мультимедиа систем,2020-10-02T13:31:07+0300,"Требования: Опыт работы в аналогичной должности (инженер – проектировщик); опыт разработки проектов по системам мультимедиа приветствуется. Знание ГОСТов, СП, СНиПов.Умение «читать» архитектурные чертежи и понимание смежных систем проектной документации.Знание оборудования и комплектующих Extron, Crestron, Biamp, Kramer, Barco, Cisco.Образование: высшее техническое.Уверенный пользователь ПК; AutoCad, Microsoft Office. ",Полный день,"[{'name': 'AutoCAD'}, {'name': 'Проектная документация'}, {'name': 'Разработка проектной документации'}, {'name': 'Инженерные системы'}, {'name': 'Подготовка презентаций'}]","Условия: Сфера деятельности: продвижение и поставка систем безопасности, телекоммуникаций, офисного инженерного оборудования.Офис: м. Алексеевская.График работы: пн. - пт., с 9:30 до 18:30 часов.Заработная плата: по результатам собеседования.Оформление согласно ТК РФ."
6773,6773,Москва,ЦНИРТИ им. академика А.И. Берга,,"Обязанности: математическое, численное и полунатурное моделирование излучательных характеристик различных объектов в оптическом диапазоне длин волн;спектральный анализ отражения и пропускания композитных и дисперсных материалов;структурный анализ ультрадисперсных материалов с применением лазерных методов исследования. ",Полная занятость,От 1 года до 3 лет,80000.0,65000.0,Инженер-оптик,2020-10-13T10:56:55+0300,"Требования: обязательное знание программной среды MatLab;обязательное знание оптики, электродинамики, теории вероятностей и математической статистики;желательно иметь опыт работы со спектрофотометрами, лазерными анализаторами размеров частиц и тепловизорами;желательное знание языков программирования C++, Python. ",Полный день,[],"Условия: 5/2з/п от 65 000 руб;м. Красные Ворота, Комсомольская, Курская, 10 мин. пешком от метро;оформление по ТК;соцпакет;специальный пакет для начинающих специалистов (оплата проезда, оплата питания в столовой предприятия);добровольное страхование жизни и здоровья, льготное предоставление путевок в дома отдыха и санатории;возможность карьерного роста;повышение квалификации за счет средств предприятия;возможность заочного обучения в аспирантуре предприятия."
15455,15455,,Цифровой Ангел,"Вы хотите консультировать, оказывать техническую поддержку и технический пресейл клиентам в отношении средств связи для бизнеса по направлениям M2M (IoT), VoIP, Wi-Fi и стационарная сотовая телефония, а также анализировать причины неисправностей, направлять багрепорты производителям и общаться с ними на английском языке?   И делать это в техническом отделе дистрибьютора средств связи (18 лет на рынке) в благоустроенном офисе в центре Москвы с небольшим коллективом или дистанционно, получать белую зарплату 56500Р и ежемесячные премии до 25000Р на основе KPI?   ",,Полная занятость,От 1 года до 3 лет,80000.0,65000.0,Инженер службы технической поддержки,2020-10-13T18:08:59+0300,,Полный день,"[{'name': 'Техническая поддержка'}, {'name': 'Консультирование клиентов по телефону'}, {'name': 'Работа с претензиями'}, {'name': 'Информационные технологии'}, {'name': 'Helpdesk'}, {'name': 'VoIP'}, {'name': 'M2M'}, {'name': 'IoT'}, {'name': 'IIoT'}, {'name': 'Wifi networks'}, {'name': 'VPN'}, {'name': 'SIP'}, {'name': 'АСКУЭ'}]",
17380,17380,Москва,Арабелла,В торговую компанию требуется web-разработчик. ,Обязанности: разработка и поддержка проектов на базе 1С-Битрикс и CS-Cart ,Полная занятость,От 1 года до 3 лет,85000.0,65000.0,Web-разработчик,2020-09-29T17:54:09+0300,Требования: Знание,Удаленная работа,"[{'name': 'CSS'}, {'name': '1С-Битрикс'}, {'name': 'JavaScript'}, {'name': 'MySQL'}, {'name': 'PHP'}, {'name': 'HTML'}, {'name': 'jQuery'}]","Условия работы: 09.30-18.00, пн.-пт., офис в 2-х минутах от ст. м. Румянцево - Бизнес Парк РУМЯНЦЕВОвозможна удаленная работаОформление по ТКЗаработная плата - оклад от 65.000Возможность профессионального и карьерного роста"
