,Unnamed: 0,city,company_name,description,duty,employment,experience,max_salary,min_salary,name,published_date,requirements,schedule,skills,terms
13980,13980,,RU-CENTER Group,,"Обязанности: Мониторинг состояния серверов, устранение и эскалация возникающих инцидентов.Решение проблем, которые могут возникнуть в работе ПО, серверов.Оказание помощи отделу технической поддержки по вопросам устранения проблем клиентов.Настройка, обновление и установка операционных систем и ПО.Обеспечение целостности резервирования информации.   ",Полная занятость,От 1 года до 3 лет,46000.0,46000.0,Дежурный UNIX системный администратор,2020-09-22T10:28:48+0300,"Требования: Опыт работы от года.Опыт использования UNIX-like OS: Linux, FreeBSD.Опыт использования web-сервисов Apache, Nginx.Опыт использования СУБД MySQL.Понимание работы протоколов передачи TCP/UDP и протоколов приложений HTTP, FTP, SMTP, POP, IMAP, SNMP.Опыт использования скриптовых языков Perl/Bash для автоматизации рабочих процессов.Английский - технический на уровне чтения.   ",Сменный график,[],"Условия: Удаленный формат работы.График работы: сменный 2/2.Официальное оформление согласно ТК РФ.Заработная плата 46 200 рублей (gross).ДМС, скидки на фитнес и англ.язык."
831,831,Москва,НПО Эшелон,,"Обязанности: Проверка номенклатуры изделий при приеме и возврате заказчику после специальных работ.Подготовка отчетных документов по результатам проведения специальных мероприятий (СП/СИ), оформление сопроводительных писем, печать документов и регистрация в РСП.Анализ конкурсной документации, подготовка коммерческих предложений.Ведение базы данных по работам и техническим средствам.Осуществление переписки внутри компании.Взаимодействие с представителями заказчика. ",Полная занятость,Нет опыта,40000.0,,Специалист по технической документиции,2020-09-22T07:59:33+0300,Требования: Знание офисного пакета программ.Знание устройства и функционирования вычислительной техники.Знание основ защиты государственной тайны. ,Полный день,"[{'name': 'Офисная техника'}, {'name': 'Документальное сопровождение'}, {'name': 'Внутренняя документация'}, {'name': 'Работа с документами'}, {'name': 'оформление документации'}, {'name': 'Пользователь ПК'}, {'name': 'Составление отчетности'}, {'name': 'Ведение отчетности'}]","Условия: График работы 5/2.Оформление допуска к ГТ (3).Испытательный срок до 3-х месяцев.После успешного завершения испытательного срока бонусы: сотовая связь, 50% на фитнес.Возможность профессионального обучения в учебном центре."
991,991,,Itelligence,,Обязанности: Изучение функциональности программных продуктов SAP (OnPremise | Cloud)Участие в крупных проектах по внедрению SAP-системПомощь консультантам в части сбора и анализа требованийПодготовка проектной документации и моделирование ,Стажировка,Нет опыта,40000.0,,Стажер/младший консультант SAP,2020-10-07T11:30:50+0300,"Требования: Студенты последнего курса или выпускники технических, экономических и IT специальностейБазовые знания об информационных технологиях (в областях внедрения, консультирования, разработки) будут плюсомУровень владения английским языком не ниже Intermediate.Готовность к командировкам ",Полный день,[],Условия: Работа в международной компанииВнутреннее и внешнее обучение сотрудниковНа время стажировки оформляется срочный трудовой договор (согласно ТК РФ)
1253,1253,,FMCapital,,,Стажировка,Нет опыта,40000.0,,Художник-дизайнер/стажёр,2020-09-23T10:49:59+0300,Обязательные требования:</em> Наличие портфолио;Свободное владение Adobe Photoshop / Illustrator;,Полный день,"[{'name': 'Adobe Illustrator'}, {'name': 'Adobe Photoshop'}, {'name': 'Дизайн'}, {'name': 'Adobe After Effect'}, {'name': 'Графический дизайн'}]",Условия: Режим работы: 5\2 с 10:30 до 19:00;Уровень дохода обсуждается на собеседовании с руководителем;Комфортный офис в районе метро Маяковская(2 минуты пешком);Лучший коллектив профессионалов :)Демократичная атмосфера ;)   <ul> </ul>
1467,1467,,Егоров Михаил Валерьевич,,"Обязанности: Выездная работа на территории заказчиковПоддержка имеющейся инфраструктурыВыполнение заявок, устранение сбоев и отказов ",Полная занятость,От 3 до 6 лет,40000.0,,IT-специалист,2020-10-14T18:19:55+0300,"Требования: Знание принципов построения компьютерных сетейЗнание настольных и серверных операционных систем, прикладного ПООпыт настройки периферийного оборудования ",Полный день,"[{'name': 'Настройка ПК'}, {'name': 'Ремонт ПК'}, {'name': 'Техническое обслуживание'}, {'name': 'Настройка ПО'}, {'name': 'Настройка сетевых подключений'}, {'name': 'Администрирование сетевого оборудования'}, {'name': 'Настройка серверов'}, {'name': 'Администрирование серверов Windows'}]",Условия: Полная занятостьКомпенсация проезда
1521,1521,Москва,СРМ Солюшнс,,"Обязанности: решает задачи по исправлению некорректно работающего функционала продуктов компании (ищет первопричину ошибок, исправляет (корректирует код)готовит отчёты по сделанным исправлениям ",Стажировка,Нет опыта,40000.0,,Стажер-разработчик C#,2020-10-14T10:19:16+0300,"Требования:  высшее образование или студент старших курсов по специальности IT начальные навыки разработки с применением .NET Core,базовые навыки работы с СУБД: MSSQL и PostgreSQL,базовые навыки разработки front-end: HTML, CSS, JavaScipt, jQueryструктуры баз данных и алгоритмовосновы объектно-ориентированного программированияанглийский язык на уровне понимания технической документацииязыки программирования: С#, Python, С++, Java или др.; ",Полный день,"[{'name': 'SQL'}, {'name': 'Английский язык'}, {'name': 'HTML'}, {'name': 'PostgreSQL'}, {'name': 'CSS'}, {'name': 'JavaScript'}, {'name': 'C#'}, {'name': 'Python'}, {'name': 'C++'}, {'name': 'Java'}, {'name': 'Базы данных'}]",Условия: официальное трудоустройство согласно ТК РФ;работа в офисе в г. Москве (метро 1905 года);график работы: 5/2 c 9:00 - 18:00;
2788,2788,,"Волга-Днепр, Группа компаний",,"Обязанности:  Еженедельная подготовка аналитических материалов и сопроводительной документации (записок, информационных подборок, отчетной документации, демонстрационных материалов) по различным показателям деятельности авиакомпании.  Сбор, анализ и описание бизнес-требований пользователей, выгрузка информации из программных продуктов компании.  Сопровождение разработанных решений.  Создание отчетов и дашбордов в Tableau\Power BI.  Создание отчетов в SAP BusinessObjects.  Участие в проектной деятельности.  ",Частичная занятость,От 1 года до 3 лет,40000.0,,Аналитик,2020-09-30T12:42:22+0300,"Требования:  Уверенные знания SQL, VBA.  Свободное владение английским языком.  Опыт работы/Готовность к самостоятельному изучению: Power BI, Tableau, SAP BO BI, APEX, JavaScript.  Важны аналитический склад ума и выраженные математические способности.  Стремление к самообучению, инициативность, самостоятельность, готовность работать в команде.  Высшее образование (авиационное или техническое). Готовы рассмотреть студентов старших курсов.  ",Удаленная работа,"[{'name': 'SQL'}, {'name': 'VBA'}, {'name': 'SAP Business Objects'}, {'name': 'MS Visio'}, {'name': 'SAP'}, {'name': 'APEX'}, {'name': 'Power BI'}, {'name': 'Информационные технологии'}, {'name': 'Знание иностранных языков'}, {'name': 'Аналитическое мышление'}, {'name': 'Анализ данных'}]","Условия: Частичная занятость, возможность работать удаленно.Сдельная оплата труда (зависит от выполненного объема задач). Планируется занятость 20 часов в неделю, с оплатой 40.000 gross/месяц."
3767,3767,,Азон,ИТ-компания «Азон» — с 2003 года специализируется на выполнении задач любой сложности в области информационных технологий — от поставок лицензионного программного обеспечения и оборудования до комплексного обслуживания ИТ-инфраструктуры. В связи с увеличением количества клиентов мы находимся в поиске инженера выездной линии технической поддержки. ,"Обязанности:<br />— диагностика неполадок на месте нахождения оборудования, — решение проблем с персональными компьютерами, сетевым оборудованием и офисной техникой на объектах заказчика (клиенты — только юридические лица); — подготовка отчетов о выполненной работе. — общение с клиентом, фиксация обратной связи от клиента. ",Полная занятость,Нет опыта,40000.0,,Инженер выездной линии технической поддержки,2020-10-14T18:51:55+0300,"Требования:<br />— хорошие коммуникативные навыки;<br />— опрятный внешний вид;<br />— навыки в настройке компьютеров и оргтехники;<br />— навыки установки операционных систем;<br />— умение обжимать кабель;<br />— умение настраивать сетевое оборудование (коммутаторы, маршрутизаторы, точки доступа). ",Полный день,"[{'name': 'Настройка ПК'}, {'name': 'Информационные технологии'}, {'name': 'Настройка сетевых подключений'}, {'name': 'Настройка ПО'}, {'name': 'Windows 7'}]","Условия:<br />— выездная работа, до 5 выездов в день (в среднем 2); — официальное трудоустройства; — оплачивается проезд на общественном транспорте;"
6828,6828,Одинцово,Группа компаний ММК,,"Обязанности: Техническая поддержка сотрудников офиса (решение проблем, помощь, консультирование, обучение) - Установка и настройка рабочих станций, периферийных устройств и оргтехники, программного обеспечения - Установка и настройка сетевого и серверного оборудования - Обеспечение бесперебойного функционирования локальной сети компании, доступа в Интернет, SAP и т. д. - Закупка оборудования и программного обеспечения - Установка на серверы и рабочие станции операционных систем, необходимых для работы. - Разработка и продвижения сайтов организации. ",Частичная занятость,От 3 до 6 лет,40000.0,,Специалист по IT (Одинцово),2020-09-28T10:06:43+0300,"Требования:  Знание основных программ системного обеспечения (1C, MS office и тд); - Знание принципов работ сетевых потоков и построение компьютерных сетей, VPN (ipsec), Active Directory (GPO, DNS, DFS, FTP) - Опыт настройки IP- телефонии; - Знание инструментов резервного копирования; - Высшее образование, наличие сертификатов в области IТ является преимуществом - Опыт работы от 3 лет на аналогичной позиции - Опытный пользователь ОС Windows: MS Office (Word, Excel) - Опыт работы с клиент-банками, Контур является преимуществом - Знание английского языка является преимуществом Английский язык базовый  ",Полный день,"[{'name': 'Настройка сетевых подключений'}, {'name': 'Локальные сети'}, {'name': 'Английский язык'}, {'name': 'Администрирование сетевого оборудования'}, {'name': 'Настройка ПК'}, {'name': 'Информационные технологии'}, {'name': 'Настройка серверов'}]",Условия:  График работы свободный - Заработная плата обсуждается с кандидатом - Оформление согласно ТК Неполный рабочий день На территории работодателя 
7013,7013,Москва,MOLGA Consulting (МОЛГА Консалтинг),"Компания MOLGA Consulting вновь открывает набор на стажерскую программу проекта &quot;MOLGA Академия&quot;.<br /><br />Мы ищем людей с про-активной позицией и аналитическим складом ума, которые хотят идти в ногу с современными технологиями и мечтают стать отличными специалистами. Мы предлагаем Вам уникальную возможность присоединиться к команде высококлассных консультантов, работать вместе с ними и набираться опыта. <br />",,Стажировка,Нет опыта,40000.0,,Стажер SAP,2020-09-18T09:48:16+0300,"Требования: Высшее техническое образование;Готовность к полной занятости (5 рабочих дней в неделю);Готовность к командировкам (до 50%);Работа с Excel, анализ таблиц данных.   ",Полный день,[],Условия: На период обучения с вами заключается Ученический договор (обучение длится 3 месяца);Во время обучения вам выплачивается стипендия;После успешного прохождения обучения с вами заключается постоянный бессрочный Трудовой договор;После успешного прохождения обучения: Увеличение вознаграждения (оклад+бонус);Оплата мобильного телефона;Оплата домашнего интернета;Медицинская страховка;Обучение и сертификация за счет Компании. 
7360,7360,,Филиал ФКУ Налог-Сервис ФНС России по ЦОД в г.Москве,,,Полная занятость,От 1 года до 3 лет,40000.0,,Специалист технической поддержки (м. Автозаводская),2020-09-30T17:06:10+0300,,Полный день,"[{'name': 'TCP/IP'}, {'name': 'Active Directory'}, {'name': 'Windows Server 2003'}, {'name': 'Администрирование серверов Windows'}, {'name': 'Настройка сетевых подключений'}]",
7809,7809,,Itelligence,,Обязанности: Изучение функциональности программных продуктов SAP (OnPremise | Cloud)Участие в крупных проектах по внедрению SAP-системПомощь консультантам в части сбора и анализа требованийРазработка программных продуктов ,Стажировка,Нет опыта,40000.0,,Стажер-разработчик,2020-10-13T17:00:03+0300,"Требования: Выпускники технических и IT специальностейБазовые знания построения реляционных схем БДПрактический опыт программирования на любом из языков (C/C++/C#, Java, JavaScript...)Уровень владения английским языком не ниже Intermediate. ",Гибкий график,[],Условия: Работа в международной компанииГибкий график работыВнутреннее и внешнее обучение сотрудниковНа время стажировки оформляется срочный трудовой договор (согласно ТК РФ)
10254,10254,,Филиал ФКУ Налог-Сервис ФНС России по ЦОД в г.Москве,,,Полная занятость,От 1 года до 3 лет,40000.0,,Специалист технической поддержки (м. Спортивная),2020-09-30T17:07:06+0300,,Полный день,"[{'name': 'TCP/IP'}, {'name': 'Active Directory'}, {'name': 'Windows Server 2003'}, {'name': 'Администрирование серверов Windows'}, {'name': 'Настройка сетевых подключений'}]",
10566,10566,,Гринатом,,,Полная занятость,Нет опыта,40000.0,,Специалист проектного офиса (Отдел АСУ ТП и электрики),2020-09-24T10:13:19+0300,"Требования для участия отборе: знание электротехники, электропривода, технологического оборудования объектов энергетики;знание теории автоматического управления, основ математического и симуляционногомоделирования в MATLAB (SIMULINK), SimInTech (МВТУ) или любой другой среде симуляционного моделирования;базовые навыки программирования на языке высокого уровня, желательно C, Python, Java. ",Полный день,[],
11462,11462,,МТС,,Обязанности:<br />Разработка приложений для внутренней автоматизации.<br />Разработка модульных и интеграционных тестов. ,Стажировка,Нет опыта,40000.0,,Стажер-разработчик C#,2020-10-07T17:16:50+0300,Требования:<br />Хорошие знания синтаксиса C#.<br />Знание основ платформы .Net. ,Полный день,"[{'name': 'C#'}, {'name': '.NET Framework'}]","Условия:<br />стажировка оплачиваемая;<br />в программе участвуют студенты или выпускники 2020;<br />занятость 30-40 часов в неделю;<br />формат работы удаленный, 2 раза в неделю работа в офисе (Технопарк)<br />длительность стажировки от 3 месяцев<br /><br />В отклике необходимо указать "
14076,14076,Москва,Admitad,Работа в ,"Обязанности:<br />- работа с инцидентами в системе учета обращений;<br />- консультирование пользователей и решение проблем, связанные с работой корпоративного портала;<br />- первая линия поддержки корпоративных бизнес приложений;<br />- поддержание компьютерной сети офиса в работоспособном состоянии;<br />- помощь пользователям в настройке рабочих мест;<br />- помощь пользователям в настройке прикладного ПО;<br />- помощь пользователям в подключении и настройке оборудования;<br />- учет ИТ оборудования в офисе;<br />- помощь в настройки оборудования ВКС; Возможность роста в команду DevOps. ",Полная занятость,Нет опыта,40000.0,,Специалист технической поддержки,2020-10-07T18:38:02+0300,,Удаленная работа,"[{'name': 'TCP/IP'}, {'name': 'Администрирование серверов Windows'}]",
14959,14959,Москва,Федеральная сеть книжных магазинов Читай-город,<em>Оператор-аналитик отдела управления розничной сетью</em>   ,,Полная занятость,Нет опыта,40000.0,,Младший аналитик,2020-09-22T15:23:37+0300,,Полный день,[],
8095,8095,Москва,iCore (Integration Core),"<em>iCore</em><em> –системный интегратор полного цикла. Команда лучших специалистов в сфере IT и инженерной области. У нас молодой и амбициозный коллектив. В связи с активным ростом бизнеса мы ищем в нашу команду студентов старших курсов, готовых развиваться и получать </em><em>практический опыт в области системной интеграции, обработки данных и сетевого администрирования.</em> ","Обязанности: Ведение сервисных заявок;Обучение и сертификация по направлению деятельности;Техническая поддержка рабочих станций, коммутационного и серверного оборудования;Поддержка пользователей офиса;Актуализация документации и базы знаний;Обеспечение технического снабжения;Участие в настройке и тестировании оборудования различных вендоров: Brocade, Hitachi, HP, Cisco, Lenovo, Dell, Apple.Эксплуатация и администрирование высоконагруженных информационных систем, в том числе, виртуальных и кластерных - после успешного прохождения стажировки; ",Стажировка,Нет опыта,40500.0,,Инженер-стажер (поддержка офиса),2020-10-12T14:20:10+0300,"Требования: Высшее профильное образование / студенты старших курсов (4-5) специалитета и магистратуры;Отличные знания устройства ПК, в том числе теоретические. Понимание принципов работы протоколов DNS, DHCP, TCP/IP, SSH, SMTP; Навыки работы с AD и основных сервисов в домене;Знание основ сетевых технологий и сервисов. Опыт написания скриптов на PowerShell, Bash или Python;Грамотная устная и письменная речь, желание помочь в решении проблемы;Готовность работать на результат; Личные качества: ответственность, высокая обучаемость, коммуникабельность, пунктуальность и стрессоустойчивость.Опыт работы в должности системного администратора, работа на инженерной должности в системном интеграторе, в службе технической поддержки будет являться преимуществом; ",Полный день,"[{'name': 'Настройка ПК'}, {'name': 'Настройка ПО'}, {'name': 'Сборка ПК'}, {'name': 'Настройка сетевых подключений'}, {'name': 'Техническая поддержка'}, {'name': 'Active Directory'}, {'name': 'Администрирование серверов'}, {'name': 'Администрирование сетевого оборудования'}]","Условия: Стажировка на протяжении 5-6 месяцев с момента выхода на работу; График работы 09:00-18:00 или 10:00-19:00 (возможна частичная занятость для совмещения учебы с работой);Новый офис в минуте от м. Дубровка;Полное соблюдение ТК РФ (оформление, оплата больничных, отпусков и пр.);Пятидневная рабочая неделя (возможен гибкий график);50% компенсации ДМС либо Фитнес клуба после прохождения стажировки; Оплата сотовой связи согласно занимаемой должности;Дружный, молодой и профессиональный коллектив;Своя лаборатория с большим количеством оборудования; "
15905,15905,,ВГТРК (Всероссийская государственная телевизионная и радиовещательная компания),,"Обязанности: Проведение технико-технологических работ по подготовке, выдаче и приёму оборудования Тележурналистких комплектов по заявкам;Проведение периодических контрольных осмотров оборудования Тележурналистких комплектов, определение технического состояния;При обнаружении повреждений, принятие мер по восстановлению рабочего состояния Тележурналистких комплектов;Перемещение неисправного оборудования в ремонтное подразделение, прием и проверка оборудования после ремонта;Осуществление замены вышедшего из строя оборудования;Обеспечение готовности оборудования для работы следующей смены;Ведение документации по направлению деятельности отдела. ",Полная занятость,От 1 года до 3 лет,44000.0,,Ведущий инженер службы обеспечения трансляций,2020-10-15T09:33:22+0300,Требования: Высшее профессиональное техническое образование;Опыт работы на аналогичной должности от 1-го года;Опыт работы с оборудованием Тележурналистких комплектов;Знание основ телевизионного производства;Опыт по настройке телевизионного оборудования; ,Сменный график,[],"Условия: График работы: 2/2 с 9:00 до 21:00;Место работы: Москва, м. Савеловская , м. Белорусская ; Мы заботимся о здоровье наших сотрудников, предоставляя: Фитнес абонемент с рассрочкой оплатыПолис добровольного медицинского страхованияУслуги собственной медицинской службы, миссия которой создание оптимальных условий для сохранения, восстановления здоровья наших сотрудников."
4158,4158,Москва,Qip.ru,,"Обязанности: консультирование клиентов и партнеров компании ( без продаж);работа с запросами и возражениями в онлайн-чате и корпоративной почте;Саппорт вэб-мастеров;обработка технических запросов от клиентов, взаимодействие с ними преимущественно на английском языке;поддержка полностью прозрачный процесс обработки заявки, как для клиентов, так и для компании.   ",Полная занятость,Нет опыта,45000.0,,Саппорт менеджер (Менеджер поддержки клиентов),2020-10-15T15:22:30+0300,"Требования: уверенное владение компьютером;знание английского не ниже pre-intermediate, т.к. по большей части придётся общаться с иностранными партнёрами.активность, коммуникабельность,ориентированность на клиента; доброжелательность, стрессоустойчивость;опыт работы в данной сфере необязателен, обязательна ответственность, быстрая реакция на запросы и исполнительность!   ",Полный день,"[{'name': 'Английский язык'}, {'name': 'Деловое общение'}, {'name': 'Грамотная речь'}, {'name': 'Консультирование'}, {'name': 'Работа в команде'}]",
5661,5661,Москва,Куценков Александр Викторович,"Требуемый опыт работы: 1–3 года Полная занятость, полный день Мы предоставляем клиентам услуги по аналитике продаж на маркетплейсах. ","Обязанности:   Техническая поддержка пользователей компанииФиксация заявок пользователей в Системе ТикетовПоддержка работоспособности ИТ- сервисовНастройка, ввод в эксплуатацию оборудования (ПК, оргтехника, сетевое оборудование)Монтаж ЛВСВыявление и устранение неисправностей ПК, мелкий ремонт   ",Полная занятость,Нет опыта,45000.0,,Специалист технической поддержки,2020-10-08T16:01:03+0300,"Требования:   Знание типов и моделей оборудования (комплектующие, периферийные устройства, сетевое оборудование)Знание ОС Microsoft Windows, офисных программ.Знание систем антивирусной защитыОпыт работы с ЛВС (монтаж, поиск и устранение неисправностей)   ",Полный день,"[{'name': 'Ремонт ПК'}, {'name': 'Настройка ПК'}, {'name': 'Настройка ПО'}, {'name': 'Настройка сетевых подключений'}, {'name': 'Windows 7'}, {'name': 'Техническая поддержка'}]","Условия:   Стабильная зарплата, оформление в соответствии с ТК РФГрафик работы: 5/2, 9:00-18:00"
5865,5865,Москва,Ferlenz (ИП Цыганов Денис Николаевич),,"Обязанности: Обслуживание ПК и орг. техники в офисе и розничных магазинах (удаленно или с выездом на место по необходимости);Прием и обработка поступающих обращений посредством звонков и системы заявок;Обслуживание систем видеонаблюдения;Подготовка торговых точек к работе;Отправка и прием расходных материалов и оборудования по магазинам, мелкий ремонт;Командировки в различные магазины по мере необходимости, около 40% рабочего времени. ",Полная занятость,От 1 года до 3 лет,45000.0,,Специалист технической поддержки / Сервисный инженер,2020-10-14T18:30:56+0300,"Требования: Умение проводить диагностику работы ЛВС, ПО и железаНавыки монтажа ЛВС и слаботочных системНавыки настройки сетевого оборудованияОтветственность, умение общаться и находить общий язык с пользователямиСтремление развивать свои навыки, обучаемость ",Сменный график,[],Условия: Официальное оформление по ТК РФ;График работы сменный 2/2 с 9-00 до 21-00;Молодой коллектив;Участие в интересных задачах по развитию ИТ инфраструктуры;Компенсация проезда;Скидки на продукцию компании;Офис: м. Пражская (пешая доступность).    
8512,8512,,Группа СМП Банк,,"Обязанности:  Мониторинг работы ПЦ Банка (прохождение транзакционных запросов, терминальная сеть, межхостовые соединения, СМС обмен и др.);  Контроль и непосредственное выполнения регламентных процедур (закрытие дня, прием/отправка клиринговых файлов, корректировка курсовых значений, файловый обмен с банками агентами и др.);  Круглосуточная техническая поддержка (удаленная) периферийных устройств (банкоматы, ТСО, POS-терминалы, ПВН).  ",Полная занятость,От 1 года до 3 лет,45000.0,,Ведущий специалист Отдела технического сопровождения систем,2020-09-17T14:39:30+0300,Требования:  Опытный пользователь ПК; преимущество - знание программ compass plus:,Сменный график,[],"Условия: Оформление в соответствии с ТК РФ,График работы:сменный 1/3;Социальный пакет (ДМС+стоматология);Офис находится на ст. м. Семеновская."
15397,15397,,Центр Методического Обеспечения Оптимизации Процессов Государственного Управления в Московской области,,"Обязанности: Прием заявок от пользователей в электронном виде и по телефону;Консультирование, оказание помощи пользователям в работе с информационными системами;Категоризация и распределение пользовательских заявок;Описание обнаруженных ошибок и постановка задач на их исправление;Контроль выполнения задач на исправление ошибок, взаимодействие с командой разработки, тестирование;Написание и обновление инструкций для пользователей;Создание сценариев для обучающих видеороликов;Администрирование пользователей в информационных системах;Администрирование пользовательских инфоканалов (Telegram, Wiki);Формирование еженедельной отчетности по сопровождению информационных систем. ",Полная занятость,От 1 года до 3 лет,45000.0,,Специалист технической поддержки (ПИК),2020-10-12T16:43:34+0300,"Требования: Приветствуется опыт работы в службе технической поддержки;Знание офисного программного обеспечения (Windows 7/10 I MS Office);Организованность, коммуникабельность, внимательность, ответственность;Вежливое, располагающее общение, хорошо поставленная грамотная речь. ",Полный день,[],Условия: Приём на работу в соответствии с ТК РФГрафик работы: с 9.00 до 18.00
17414,17414,Москва,WiseAdvice,В связи с увеличением количества клиентов в Департамент Автоматизации группы компаний Wiseadvice открыта позиция ,Обязанности: ,Полная занятость,Нет опыта,45000.0,,Помощник менеджера по сопровождению клиентов,2020-10-12T11:08:33+0300,"Требования: Опыт телефонных продаж в сфере В2В от полугодаОтличные коммуникативные навыкиЧеткая, грамотная речь ",Полный день,"[{'name': 'CRM'}, {'name': '1С: Предприятие 8'}, {'name': 'Грамотная речь'}, {'name': 'Телефонные переговоры'}, {'name': 'Сопровождение клиентов'}]","Условия: Совокупный доход : оклад + % от передачи заявок менеджерамОформление по ТК РФ;График работы с 09:00 до 18:00 или с 10:00 до 19:00;Комфортабельный офис рядом с м. Рязанский проспект (3 мин. пешком от метро).Корпоративные мероприятия (2 раза в год) и спорт (пилатес, волейбол, настольный теннис)"
5018,5018,,Angara Technologies Group,"Под проект в крупном федеральном заказчике ищем младшего инженера по информационной безопасности, готового к командировкам по России. Проект на 2 месяца с возможностью продления. При успешном выполнении обязанностей возможен перевод в штат компании на другие проекты и дальнейший профессиональный и карьерный рост внутри компании. Опыт работы не важен, важны базовые знания в области ИТ и сетей, а также интерес и желание развиваться в сфере информационной безопасности. ",Обязанности: Работы только по внедрению и настройке СЗИНастройка Континент кластера КШ+ЦУС для связи между ЦОД.Тестирование работоспособностиНастройка межсетевого экрана UserGateНастройка S-Terra кластера КШ региональный.Настройка S-Terra КШ для удаленных площадок. ,Проектная работа,Нет опыта,46000.0,,Младший инженер по информационной безопасности,2020-10-13T14:15:30+0300,"Требования: Знание сетевых технологийОтветственность, организованность, аккуратность, умение работать в команде ",Полный день,"[{'name': 'Настройка сетевых подключений'}, {'name': 'Информационные технологии'}, {'name': 'Информационная безопасность'}, {'name': 'Работа в команде'}]","Условия: Проектная работа на 2 мес., предполагающая командировки по РоссииОформление по договору ГПХФиксированная оплата труда, оплата командировочных расходов (проезд, проживание)Предоставляется обучение"
