,Unnamed: 0,city,company_name,description,duty,employment,experience,max_salary,min_salary,name,published_date,requirements,schedule,skills,terms
555,555,Москва,Воентелеком,,"Обязанности:  организация и контроль работы инженеров группы;  участие в обучении инженерного состава группы и контроль результатов такого обучения;  разработка и ведение эксплуатационной документации узлов, объектов и сетей связи;  организация и проведение пусконаладочных работ оборудования сетей передачи данных на объектах;  организация и контроль аварийно-восстановительных работ на существующих объектах и сетях связи;  инженерно-техническое сопровождение объектов, систем и сетей связи;  организация и проведение испытаний по сдаче узлов, объектов и сетей связи в тестовую эксплуатацию;  подготовка отчетной документации по направлениям своей деятельности. ​​​​​​​  ",Полная занятость,Нет опыта,90000.0,75000.0,Ведущий инженер группы пусконаладочных работ,2020-10-11T23:32:09+0300,"Требования:  высшее образование;  знания принципов и технологий построения телекоммуникационных сетей;  принципов и технологий предоставления основных услуг связи;  широкий кругозор и желание непрерывно развиваться;  знание и понимание сетевых технологий на уровне CCNА (наличие сертификата не требуется);  понимание как работают и применяются протоколы и технологии BGP, OSPF, RIP, DHCP, DNS, NTP, SMTP, POP3 и т.п.;  опыт работы с Linux;  знание Python или PHP;  опыт работы и знание оборудования одного или более из следующих вендоров: Cisco Systems, Juniper, Huawei, D-Link.  ",Полный день,[],"Условия: работа в крупной телекоммуникационной компании в команде дружных профессионалов;возможность корпоративного обучения;офис расположен в зеленой зоне рядом с парком &quot;Сокольники&quot;;полное соблюдение ТК РФ, белая заработная плата;график работы: 5/2, с 9.00 до 18.00, пятница сокращенный рабочий день - до 16:45;активная внутрикорпоративная жизнь;возможность заниматься спортом (футбол, волейбол);мобильная связь оплачивается."
687,687,,Разумовская Ираида Александровна,,"Обязанности: Организация бесперебойной работы ИТ оборудования и систем (машин 100+ , Windows, Linux, Windows Server.)Установка и настройка сетевых принтеров и обслуживание офисной оргтехники Регистрация пользователей локальной сети, назначение идентификаторов и паролей  Помощь в работе на ПК офисного персонала  Работа с Крипто-Про и ЭЦП  Поддержка и обучение пользователей  Внедрение и администрирование системы IT безопасности  Внедрение и администрирование системы IT безопасности  Подключение (перемещение) АРМ  Создание резервного копирования информации на серверах  Подключение сотрудников на удаленную работу Опыт в проведении ВКС(видео-конференс связи) обязателен ",Проектная работа,От 1 года до 3 лет,90000.0,75000.0,Специалист IT отдела,2020-10-13T12:00:19+0300,Требования: опыт работысоблюдение дресс кода ,Полный день,"[{'name': 'Администрирование серверов Windows'}, {'name': 'Настройка DNS'}, {'name': 'Windows Server 2003'}, {'name': 'Настройка сетевых подключений'}, {'name': 'Active Directory'}]",Условия: Работа в центре Москвы(метро Красные ворота)Ежеквартальные премиикарьерный рост
7590,7590,Москва,ФГУП РСВО,,Обязанности: Участвует в процессе разработки программного обеспечения и технической поддержки систем Отвечает за: консультации сотрудникам Заказчика по вопросам функционирования систем;создание регулярной отчетности с использованием Oracle BI Publisher и Oracle BI Answers;создание SQL-запросов в рамках устранения инцидентов. ,Полная занятость,От 1 года до 3 лет,90000.0,75000.0,Программист Oracle BI,2020-10-06T10:05:04+0300,Требования: Высшее техническое / незаконченное высшее техническое / среднее специальное;Знание языка PL/SQL;Знание основных принципов построения реляционных баз данных и основ SQL;Понимание принципов и задач технической поддержки;Опыт работы с BI Publisher - обязательное требование;Умение работать в команде. ,Удаленная работа,"[{'name': 'Oracle Pl/SQL'}, {'name': 'SQL'}, {'name': 'MS SQL'}, {'name': 'ORACLE'}, {'name': 'MS Publisher'}]","Условия: Оформление согласно ТК РФОфициальная заработная платаУдаленная работаСоциальный пакет (включая ДМС, после испытательного срока)."
17246,17246,Москва,Спектр,,"Обязанности: Проектирование автоматизированных систем диагностики и их элементов;Разработка эскизных и технических проектов, эксплуатационной и рабочей документации, технических заданий;Подготовка исходных данных на основе ТЗ, проведение предпроектных обследований объектов;Подбор необходимого оборудования и материалов для создания систем диагностики;Решение технических вопросов, возникающих у заказчика и подрядных организаций в процессе разработки;Участие в проведении СМР и ПНР системы;Выполнение работ по ТО и ремонту существующих систем диагностики. ",Полная занятость,От 3 до 6 лет,90000.0,75000.0,Ведущий инженер-системотехник,2020-10-13T12:25:43+0300,"Требования: Высшее техническое образование в области радиотехники или радиоэлектроники;Опыт в понимании электрических схем различной сложности и назначения;Знание принципов построения сложных систем АСУ;Опытный пользователь современных средств вычислительной, офисной техники и прикладных программ;Опыт в разработке конструкторской и эксплуатационной документации;Опыт в проведение СМР и ПНР, сдачи системы в эксплуатацию;Английский чтение – перевод технической литературы. ",Полный день,"[{'name': 'AutoCAD'}, {'name': 'Разработка технических заданий'}, {'name': 'Английский язык'}, {'name': 'MS Visio'}, {'name': 'Проектная документация'}]","Условия: Трудоустройство в полном соответствии с ТК РФ с первого рабочего дня;Конкурентная белая заработная плата, Размер заработной платы обсуждается с успешным кандидатом по результатам собеседования;Испытательный срок составляет три месяца с даты начала осуществления должностных обязанностей;Территориально мы находимся в шаговой доступности от м. Калужская;Командировки - до 30% рабочего времени."
8640,8640,,"ФОРА-БАНК, АКБ",,"Обязанности: Работа с сетевым оборудованием (Cisco: администрирование маршрутизаторов 8хх-19хх, коммутаторов, Mikrotik, Huawei);Эксплуатация сопутствующего оборудования (ИБП, IP-телефония);Проектирование и написание технических заданий по СКС;Выездные работы по пуско-наладке и обслуживанию сетей на объектах банка. ",Полная занятость,От 3 до 6 лет,95000.0,75000.0,Ведущий инженер отдела телекоммуникаций,2020-10-02T14:49:55+0300,"Требования: Знание сетевых технологий CISCO на уровне CCNA Routing &amp; Switching;Знание мониторинговых систем (Zabbix);Знание и опыт работы с маршрутизаторами и коммутаторами: Cisco, Mikrotik, Huawei;Умение составлять тех. задания и проектирование СКС, выполнять работы по приемке;Навыки эксплуатации коммуникационного оборудования;Исполнительность, желание развиваться, умение работать как самостоятельно, так и в команде, поиск нестандартных решений;Высшее техническое образование, английский (чтение технической литературы). ",Полный день,[],Условия: 
1472,1472,Москва,Группа ЭНЭЛТ,"Профиль компании &quot;Группа ЭНЭЛТ&quot; - системы бесперебойного электропитания.<br />Мы занимаемся разработкой решений (проектов), реализацией комплексных проектов; производством электротехнического оборудования и металлических оболочек по собственным проектам; поставками электротехнического оборудования.<br />Наша компания имеет подразделения в нескольких городах России Приглашаем на постоянную работу инженера/ администратора технической поддержки в Московский офис. ","Обязанности и требования по навыкам: Принимать и обрабатывать заявки от пользователей по телефону, емайлу, скайпу;Устанавливать и настраивать новые рабочие места;Прокладывать ЛВС до новых рабочих мест;При необходимости консультирование сотрудников по любым вопросам, связанным с работой ПК, ПО и телефонией;Поддерживать пользователей в филиалах удаленно с помощью Teamviewer.Руководством сотрудниками IT отделаОпыт работы с региональной сетью Опыт работы с микротиками (Настройка конфигов)  Почтовый сервер (протоколы imap smtp pop3 ssl tls)  Веб сервер (апач, центось, cms)   Управление DNS (понимание типов записей А, МХ, CHANE)  1с (скл +админка 1с + токены + веб версия + документооборот + кадровый учет) вообще принципы работы токенов (селентел контур и т.п.),телефония (сигнализация и голосовой трафик и кодеки комедия),виртуализация (снапшот и т.п.),система мониторинга (snmp oid информирование),система логирования система аналитики,система бекапов (контроль восстановление тестирование) защита периметра сети (dpi зеркалирование трафика),СКУД (контроллеры турникетов),видеонаблюдение (чем отличается цифровая от аналоговой) тикетница,служба доменов (групповые роли, политики)  Организация конференций (аудио, видео),адресная книга радиус (способы авторизации, аунтификации, акаунтинга) контроллер вайфай (бесшовность, роуминг)  PDM (виды, способы синхронизации), сетевой стек ip/tcp, vpn и динамическая маршрутизация а также статическая маршрутизация,мультиван маркировка qos (способы приоретизации), управляемые свичи (влан стп), манажмент (ssh + консоль),удаленка (способы предоставления)  Бюджетирование  CRM  Документирование    ",Полная занятость,Более 6 лет,90000.0,80000.0,Системный администратор/Руководитель IT отдела,2020-09-21T14:12:31+0300,"Обязанности и требования по навыкам: Принимать и обрабатывать заявки от пользователей по телефону, емайлу, скайпу;Устанавливать и настраивать новые рабочие места;Прокладывать ЛВС до новых рабочих мест;При необходимости консультирование сотрудников по любым вопросам, связанным с работой ПК, ПО и телефонией;Поддерживать пользователей в филиалах удаленно с помощью Teamviewer.Руководством сотрудниками IT отделаОпыт работы с региональной сетью Опыт работы с микротиками (Настройка конфигов)  Почтовый сервер (протоколы imap smtp pop3 ssl tls)  Веб сервер (апач, центось, cms)   Управление DNS (понимание типов записей А, МХ, CHANE)  1с (скл +админка 1с + токены + веб версия + документооборот + кадровый учет) вообще принципы работы токенов (селентел контур и т.п.),телефония (сигнализация и голосовой трафик и кодеки комедия),виртуализация (снапшот и т.п.),система мониторинга (snmp oid информирование),система логирования система аналитики,система бекапов (контроль восстановление тестирование) защита периметра сети (dpi зеркалирование трафика),СКУД (контроллеры турникетов),видеонаблюдение (чем отличается цифровая от аналоговой) тикетница,служба доменов (групповые роли, политики)  Организация конференций (аудио, видео),адресная книга радиус (способы авторизации, аунтификации, акаунтинга) контроллер вайфай (бесшовность, роуминг)  PDM (виды, способы синхронизации), сетевой стек ip/tcp, vpn и динамическая маршрутизация а также статическая маршрутизация,мультиван маркировка qos (способы приоретизации), управляемые свичи (влан стп), манажмент (ssh + консоль),удаленка (способы предоставления)  Бюджетирование  CRM  Документирование    ",Полный день,[],Требования: Рассматриваем кандидатов с профильным опытом работы.Навыки самостоятельного поиска информации в поисковиках;Для опытных готовы предложить более привлекательные условия по оплате.   
2525,2525,,Консалит,Группа разработчиков ищет в свою команду адекватного специалиста для работы на интересных проектах ,"Обязанности: Доработка типовых конфигураций (преимущественно Розница, КА, УПП, Документооборот)Проектирование новых и сопровождение существующих модулей учета, процесса оформления розничных продаж‚ обмена данными и т.п.Интеграция с внешними информационными системами. ",Полная занятость,От 3 до 6 лет,90000.0,80000.0,Программист 1С,2020-10-14T18:00:23+0300,Требования: Опыт разработки на платформе 1С от 3-х летОпыт разработки web-сервисовУмение работать с хранилищемОпыт разработки на управляемых формах ,Удаленная работа,"[{'name': '1С: Предприятие 8'}, {'name': '1С: Документооборот'}, {'name': '1С: Комплексная автоматизация'}, {'name': 'Управляемые формы'}, {'name': 'СКД'}, {'name': '1С: Управление Производственным Предприятием'}]","Условия: Удалённая работа, оклад, полный рабочий день (при необходимости с руководителем можно согласовать позднее/раннее начало рабочего дня, перерывы в течение дня)Возможность согласования индивидуального графика на переходный период. Например, если Вы сейчас выполняете удалённо работы, и должны их завершить, то на первое время можем согласовать 4-6 рабочих часов в день.Оплачиваемые редкие переработкиИнтересные и сложные задачи"
3576,3576,,Рестафф,"Проектно-монтажной компании, специализирующейся на реализации комплексных решений в области инженерно-технического обеспечения гражданских и промышленных объектов требуется:<br /><br />","Основные обязанности: формирование технического задания на работы;разработка технико-коммерческого предложения;контроль за разработкой проектной документации;участие в совещаниях и ведение переговоров с заказчиком;контроль выполнения параметров проекта (бюджет, сроки, объемы, поставка, качество);ведение переписки и документооборота по проекту;контроль за выполнением монтажных работ на объекте;подготовка исполнительной документации и сдача работ заказчику;согласование с надзорными организациями. ",Полная занятость,От 3 до 6 лет,90000.0,80000.0,Старший инженер СКС,2020-10-15T13:37:09+0300,"Требования: высшее техническое образование;опыт работы в данной области от 3 лет;знание особенностей проектирования, монтажа и наладки систем СКС, ЛВС, телефониижелательно наличие навыков работы и знание основ построения смежных инженерных систем (СОТ, СКУД, СОС, ЭОМ, АПС)желателен опыт самостоятельной разработки проектно-сметной документации;знание ПК: опытный пользователь MS Office, Autocad. ",Полный день,[],"Условия работы: график работы 5/2 с 9.00 до 18.00;з/п &quot;белая&quot; от 80 до 90 тыс. руб. на руки, премия;оформление согласно ТК РФ, полная занятость;офис организации: г. Москва, ЮЗАО, БП «Румянцево» (ст. метро &quot;Румянцево&quot;)."
5107,5107,Москва,Здоровая Вода,,"Обязанности: Организация работы IT-службы, управление подчиненными сотрудниками и аутсорсерами.Поддержание работоспособности IT-инфраструктуры.Администрирование АТС на базе Астериск.Ведение документации по инфраструктуре предприятия.Составление, исполнение и оптимизация IT-бюджета.Обеспечение безошибочной работы системного программного обеспечения (ОС Windows, Windows Server, Linux).Обеспечение работоспособности и безопасности сети компании.Обеспечение резервного копирования данных (а также восстановление данных при необходимости).Администрирование CMS 1С-Битрикс.Администрирование серверного и сетевого оборудования.Обеспечение требуемого уровня производительности IT-инфраструктуры компании.Администрирование антивирусного программного обеспечения.Описание и оптимизация IT-процессов Компании.Ведение отчётности. <br />",Полная занятость,От 3 до 6 лет,90000.0,80000.0,Старший / Ведущий системный администратор,2020-10-12T09:16:00+0300,"Требования: Знание принципов работы сетевых протоколов, принципов построения компьютерных сетей.Опыт настройки и администрирования АТС на базе Астериск.Опыт администрирования серверов на базе Windows Server 2008/2012.Опыт работы с системами резервного копирования и антивирусной защиты.Опыт администрирования компьютерных сетей и сетевого оборудования.Наличие VPN - компетенций.Опыт работы с системами виртуализации (ESX, HyperV).Опыт работы с 1С (используется система подачи заявок).Мобильность, ответственность за выполненную работу, коммуникабельность.",Полный день,"[{'name': 'Администрирование серверов Windows'}, {'name': 'Настройка серверов'}, {'name': 'Администрирование серверов'}, {'name': 'Антивирусная защита сети'}, {'name': 'Администрирование сетевого оборудования'}, {'name': 'Информационная безопасность'}, {'name': 'Настройка почтовых серверов'}, {'name': 'Обеспечение антивирусной защиты'}, {'name': 'Системное мышление'}]",Условия: Работа в дружной команде.График 5\2.Работа - в офисе м. Октябрьское поле.Оплачиваемый отпуск.Зарплата выплачивается 2 раза в мес. строго без задержек.Квартальные премии за стаж работы в компании.
6559,6559,,Такском,,"Обязанности: Организация процесса разработки и производства креативных рекламно-информационных материалов для сайта, листовок, внешних и внутренних мероприятий;Создание key visual к запускаемым рекламным кампаниям;Разработка рекламных идей;Генерация ярких и нестандартных идей для продвижения бренда;Обеспечение соответствия визуальной коммуникации и стандартов бренда;Наблюдение за несколькими проектами от начала до конца, соблюдение сроков и подписание этих проектов до их представления;Управление контентом на сайтах бренда;Генерирование и разработка новых форматов рекламных коммуникаций с клиентом;Обеспечение качества и согласованности визуальных и информационных сообщений;Исследование ссылок, статистики и тенденций, связанных с отраслями клиентов;Мониторинг новостей в искусстве, технологиях, политике и социальных вопросах;Взаимодействие с кросс-функциональной командой (SMM, PR, продакшн, отдел дизайна, пресс-служба);Работа в тесном контакте с проектными командами компании;Организация встреч с клиентами для понимания их целей, потребностей и ожиданий, а также обобщение ключевой информации для коллег и сотрудников. ",Полная занятость,От 1 года до 3 лет,90000.0,80000.0,"Менеджер по разработке маркетинговых, рекламных и PR материалов",2020-10-15T14:18:31+0300,"Требования: Есть практический опыт в UX-аналитике сайта, построении гипотез и A/B-тестированииУмеете разрабатывать воронки продаж (AIDA, PMPHS), лид-магнитыИмеете практику использования основных конверсионных метрик (CR, CPL, LTV и т.п.)Умеете писать тексты – грамотно и интересно;Можете обосновать свою точку зрения;Креативное мышление наравне с умением логически рассуждать;В курсе рынка офлайн- и онлайн-рекламы. ",Полный день,"[{'name': 'Креативность'}, {'name': 'SMM'}, {'name': 'Копирайтинг'}, {'name': 'PR'}, {'name': 'Управление проектами'}]","Условия: Известная и уважаемая компания: более 20 лет на рынке, более 1000 сотрудников и филиалы по всей стране.Офис в центре Москвы.Оформление по ТК, ежеквартальные премии.Интересные задачи: участвуем в инновациях – разрабатываем уникальные решения для бизнеса.Заботимся о здоровье сотрудников: полис ДМС, страховка, собственные спортивные команды (волейбол, футбол, велоспорт).Можете работать, как удобно – с 8 до 17, с 9 до 18 или с 10 до 19."
12087,12087,,Импульс,,Обязанности: ,Полная занятость,Нет опыта,90000.0,80000.0,Инженер-связист,2020-10-13T10:32:21+0300,"Требования :​​​​ - технические специалисты - в том числе офицеры запаса - образование профильное (техническое) высшее<br />- отслуживший в ВС ( для военнообязанных), годный к службе по состоянию здоровья ",Полный день,"[{'name': 'Настройка ПК'}, {'name': 'Пользователь ПК'}, {'name': 'Настройка ПО'}, {'name': 'Настройка сетевых подключений'}, {'name': 'Работа с документами'}, {'name': 'Сборка ПК'}, {'name': 'Ремонт ПК'}, {'name': 'Работа с оргтехникой'}]","Условия :​​​​ -стабильный рост - контрактная система - готовность к командировкам - обучение за счет работодателя<br />- ежегодная материальная помощь, премии квартальные<br />- санаторно-курортное лечение  "
12895,12895,,ZENDEN,,"Обязанности: Ведение аналитического учета в рамках складской логистикиФормирование отчетов для складской логистикиВедение расчетов по билингам Ведение, анализ билинговых расчетов по контрагентам. Проведение анализа по результатам.  Разработка отчетности по складской логистике – коэффициент использования объемов по складам, удельная пропускная способность складов, нагрузка на склады, оборачиваемость, эксплуатационные затраты по складам, затраты по складам на м2 за период, подготовка данных по бюджету  ",Полная занятость,От 1 года до 3 лет,90000.0,90000.0,Аналитик отдела складской логистики / Аналитик склада,2020-09-18T12:51:42+0300,"Требования:  Знание аналитического учета и отчетности складской логистики  Знание принципов учета и анализа оборачиваемости склада, нагрузки на склады и т.д.  Математическое, структурное мышление  уверенный пользователь ПК, MS Office (Word, Excel — опытный пользователь, Outlook),  знание 1С;    ",Полный день,"[{'name': 'MS Outlook'}, {'name': 'Складская логистика'}, {'name': 'Складской Учет'}, {'name': '1С: Бухгалтерия и склад'}, {'name': 'Аналитическое мышление'}]","Условия: Официальное оформление по ТК РФ;&quot;Белая&quot; заработная плата;Оклад 90 000 рублей (до вычета НДФЛ);График работы 5/2, рабочий день с 9.00 до 18.00, с 10.00 до 19.00;Скидка на продукцию компании до 40%Офис - м. Щукинская/ МЦК Стрешнево;"
12983,12983,,СДМ-Центр,,"Обязанности:  Работа в рамках предоставления услуг связи и сервисов клиентам оператора связи на территории 5-ти Бизнес-центров Москвы;  Управление штатом 2 человека (электромонтажники – 1 линия тех. Поддержки);  Администрирование серверов на базе Windows Server, Unix; Предоставление технической поддержки (верхний уровень) клиентам компании;Администрирование IP телефонии (Yeastar S300);Администрирование станций NEC 2000 (первоначальная помощь аутсорсинг – компании);Техническая реализация новых сервисов оператора связи (сервера виртуализации, установка СКУД-платформ, видеонаблюдения и т.д.);Поиск новых продуктов в сфере информационных технологий для реализации в рамках развития оператора связи;Разработка внутренних нормативных документов (процедуры, политики, инструкции и др.);Разработка проектов и проведение работ по бесперебойной работе ИТ систем (включая информационную безопасность, архивирование ключевых моментов, антивирусная защита, взаимозаменяемые сервера);Помощь монтажнику в подключении клиентов Бизнес-центров; ",Полная занятость,Более 6 лет,90000.0,90000.0,Системный администратор,2020-09-29T20:21:04+0300,"Требования:   Опыт руководства коллективом от 2-х человек;Опыт конфигурации и администрирования AD, групповых политик;Опыт конфигурации виртуальных серверов vSphere, резервное копирование Veeam B&amp;R;Установка и настройка серверов Linux;Администрирование системы мониторинга Zabbix;Установка, проектирование ЛВС (VISIO);Опыт конфигурации и администрирования почтовых серверов (например, Mdaemon, Kerio);Опыт монтажных работ (установка патч панелей, шкафов, стоек, кроссировка кабелей);Опыт в настройке маршрутизаторов Mikrotik будет плюсом;Опыт поддержки сайтов на Bitrix будет плюсом; ",Полный день,"[{'name': 'Zabbix'}, {'name': 'Администрирование серверов Linux'}, {'name': 'Unix'}, {'name': 'Администрирование серверов Windows'}, {'name': 'Администрирование сайтов'}, {'name': 'Администрирование серверов'}, {'name': 'Настройка почтовых серверов'}, {'name': 'Системы видеонаблюдения'}, {'name': 'Аутсорсинг'}]","Условия: Полная занятость, полный день;"
13005,13005,,СП БИЗНЕС КАР,,"Обязанности: Техническая поддержка пользователей.Поддержка работоспособности серверного оборудования.Диагностика, анализ и решение проблем, возникающих с системным или офисным ПО. ",Полная занятость,От 1 года до 3 лет,97500.0,90000.0,Эксперт технической поддержки,2020-09-22T14:43:25+0300,"Требования к кандидатам: Высшее профильное образование.Опыт работы от 1 года с серверными ОС Microsoft Windows Server 2008 R2 и семейством продуктов Microsoft System Center.ОС Win XP/Vista/7, MS Office XP/2003/2007/2010 и выше, почтовые клиенты MS Outlook, сетевая печать, аппаратное обеспечение ПК.Сетевые технологии/протоколы: стек TCP/IP (знание схем адресации и маршрутизации), DHCP, DNS, AD (принципы работы, назначение прав доступа и групповые политики) , SMTP, SMB.ОС Windows Server 2003/2008R2/2012R2 (принципы назначения прав доступа к локальным и сетевым дискам, значение сетевой части - DNS, DHCP, WINS, WSUS, Hyper-V, Служба отказоустойчивого кластра Microsoft).Понимание принципов работы с Active Directory, межсетевыми экранами, антивирусным ПО, ПО для резервного копирования.Стрессоустойчивость, коммуникабельность, обучаемость. ",Полный день,[],
2769,2769,Москва,Ваш персонал,,"Обязанности: Оперативное управление специалистами и службой поддержки, постановка задач и контроль их исполнения;Разработка и использование KPI, метрики оценки эффективности службы, описание технической документации, инструкций;Управление IT бюджетом, контроль закупок, контроль своевременного исполнения бюджета, оплаты IT услуг;Контроль инвентаризации технических средств, взаимодействие с поставщиками IT услуг, подрядчиками и программистами;Разработка и координация мероприятий по улучшению качества работы службы. ",Полная занятость,От 3 до 6 лет,91500.0,91500.0,Руководитель службы технической поддержки,2020-10-15T15:25:16+0300,"Требования: Опыт работы в 1С;Опыт работы в управлении технической поддержкой;Опыт ведения и управления IT проектами;Знание типовых корпоративных IT-сервисов(служба каталогов, MS Exchahge,IP-телефония, печать, файловое хранилище, ВСК);Ответственность в решении задач, клиентоориентированность. ",Полный день,"[{'name': '1С: Документооборот'}, {'name': 'Контроль качества'}, {'name': 'Разработка инструкций'}, {'name': 'Управление проектами'}, {'name': 'Руководство коллективом'}, {'name': 'Бюджетирование'}]",Условия: Работу в крутой федеральной Компании (более 40 филиалов в России)!Пятидневный рабочая неделя с 09:30 до 18:00!Достойный уровень оплаты труда!Оформление по ТК РФ.
2480,2480,Москва,Первый ДСК,,"Обязанности: Сопровождение конфигураций 1С Бухгалтерия предприятия 3.0, 1С ЗУП 3, 1С ERP, 1С ДокументооборотКонсультации пользователей, обработка заявок пользователейРазработка технических заданийПодготовка рабочих инструкций ",Полная занятость,От 1 года до 3 лет,92000.0,92000.0,Специалист 1С,2020-09-29T11:31:50+0300,"Требования: Законченное высшее образованиеОпыт работы от года с одним или несколькими программными продуктами: 1С Бухгалтерия предприятия 3.0, 1С ЗУП 3, 1С ERP, 1С ДокументооборотЗнание основ бухгалтерского учетаЗнание основ кадрового учетаЖелательно наличие сертификатов 1С: Профессионал по программным продуктам 1С Бухгалтерия предприятия 3.0, 1С ЗУП 3, 1С ERP, 1С Документооборот ",Полный день,"[{'name': '1С: Зарплата и управление персоналом'}, {'name': '1С: Бухгалтерия'}, {'name': '1С: Предприятие 8'}, {'name': 'Бухгалтерский учет'}, {'name': '1С: Зарплата и кадры'}]","Условия: Заработная плата официальнаяОформление согласно ТК РФ с первого рабочего дняОплачиваемый отпуск, больничныйГрафик работы: 5*2, суббота-воскресенье - выходнойДМСМероприятия для детей, начинающих специалистовСобственные поликлиника, бассейн, спортзал"
