,Unnamed: 0,city,company_name,description,duty,employment,experience,max_salary,min_salary,name,published_date,requirements,schedule,skills,terms
16146,16146,Москва,Nokia Networks,В команде Службы строительства сети доступа и линий связи открыты новые позиции 3 старших инженеров на проект на срочный трудовой договор до 28.02.2021 года. ,Обязанности: Формирование технических заданий в смежные подразделения для отображения в БД кабельной инфраструктуры и активного оборудования;Занесение технической информации в базы данных Компании;Ведение сопутствующей документации; ,Проектная работа,От 1 года до 3 лет,65000.0,60000.0,Старший инженер в Службу строительства сети доступа и линий связи (1С Инвентори),2020-10-13T12:02:01+0300,,Полный день,"[{'name': '1С: Предприятие'}, {'name': '1С Инвентори'}]","Условия:  Найм в штат на проектный срочный трудовой договор до 28.02.2021 года;  Оклад по итогам собеседования; ​​​Страхование жизни от несчастных случаев и болезни с 1го рабочего дня;Испытательный срок 2 недели,ДМС после испытательного срока;Служебная сотовая связь;Доплата 7 рабочих дня до оклада; До связи!"
16650,16650,,Пилот,,"Обязанности: Прием и регистрация заявок от заказчиков в системе ServiceDesk.Первичный анализ обращения, диагностика.Консультирование заказчиков (по телефону, e-mail) по работе и неисправностям оборудования и ПО.Помощь пользователю в решении проблемы, в том числе удалённая поддержка посредством RDP, VNC, SSH и т.п.Переадресация обращений на другие уровни технической поддержки.Составление отчетности о проделанной работе. ",Полная занятость,От 1 года до 3 лет,65000.0,60000.0,Инженер службы поддержки пользователей,2020-10-13T11:54:50+0300,"Требования: Знание ОС линейки Windows на уровне продвинутого пользователя, знание основ сетевых технологий.Навыки диагностики неисправностей компьютерного оборудования.Знание приложений MS Office: Word, Excel, Outlook на уровне уверенного пользователя.Приветствуется: опыт работы в ИС Service Desk (1С, Naumen, HPOVSD и т.п.).Знания торгового оборудования и ПО POS терминалов - дополнительное преимущество.Английский язык на уровне чтения технической документации желательно.Грамотная речь, вежливость, ответственность. ",Сменный график,[],"Условия: Официальная заработная плата: оклад 52 000 руб. (на руки) + премии (ежемесячные) + ночные, праздничные дни - оплата по ТК.Оформление по ТК РФ, компенсация проезда.Работа в офисе - ст.м. Электрозаводская (3 минуты пешком).График работы на испытательный срок (3 мес): 5/2 пн-пт с 09.30 до 18.00; в дальнейшем сменный график 2/2 по 12 часов (2 в день/2 выходных/2 в ночь/ 2 выходных)."
3692,3692,,ВК Комфорт,,"Обязанности: • Ремонт и обслуживание слаботочных систем (ППА, СКУД, видеонаблюдение, домофония, ворота, шлагбаумы); • Участие в составлении заявок на приобретение оборудования, запасных частей, инструментов; • Ведение документации. ",Полная занятость,От 1 года до 3 лет,62000.0,62000.0,Инженер слаботочных систем,2020-10-08T16:06:40+0300,"Требования: • Опыт работы от 2-х лет; • Знание домофонии, (IP-домофония желательно); систем ППА Рубеж; • Опыт ремонта шлагбаумов и ворот; • Уверенный пользователь ПК.<br /> ",Полный день,[],"Условия: • Работа в стабильной управляющей компании; • Трудоустройство согласно ТК РФ; • График работы 5/2 с 9 до 18, выходные - сб., вск.; • Разъездной характер работы (компенсация проезда); • Оплата мобильной связи (предоставляется корпоративная сим-карта)."
3005,3005,городской округ Красногорск,Мегаполис,Ищем в свою команду инженера по эксплуатации кинотеатра и нескольких офисных помещений арендованных на территории торгового комплекса &quot;Отрада&quot;(м.Пятницкое шоссе) ,"Обязанности:  Обеспечение и контроль работоспособности инженерных систем (отопления, энергоснабжения, водоснабжение и водоотведение, кондиционирование, ПВВ, детского игрового оборудования).  Обеспечение целостности и эффективной эксплуатации строительной конструкции.  Организация работы персонала технической службы по заявкам и в плановом режиме.  Работа с поставщиками расходных материалов, сервисными организациями, заключение договоров и контроль поставок.  Участие в ликвидации неисправностей в работе систем, монтаже сложного технического оборудования, регулировке и выборе оптимального режима работы.  Проведение инструктажей по технике безопасности.  ",Полная занятость,От 3 до 6 лет,65000.0,65000.0,Инженер по эксплуатации зданий (кинотеатр),2020-10-14T16:41:45+0300,"Требования:  Образование: высшее техническое/инженерно-техническое  Опыт руководящей работы от 3 лет  Ответственность, высокая работоспособность.  ",Полный день,[],Условия: График работы: 5/2Выплаты заработной платы 2 раза в месяц без задержек.Стабильная работа в крупном федеральном холдинге.  
12001,12001,Балашиха,Алкогольный холдинг «Руст»,,"Обязанности: Своевременное и достоверное ведение НСИ в учетных системах 1С + SAPКлассификация и кодирование элементов выделенных централизованных справочников.Анализ и отслеживание процесса нормализации справочников: устранение ошибок, неточностей и неполноты данных, устранение дублей и ошибок данных, приведение наименований данных в соответствии с принятыми стандартами, регламентами и методиками, дополнение недостающей информации, унификация и структуризация данных.Участие в разработке документов и инструкций, регламентирующих работу по ведению НСИ.Анализ баз данных и отчетов при наличии нестыковок – их устранение.Экспертиза пользовательских заявок на ввод и изменение НСИ.Техническая и методическая поддержка пользователей в работе с НСИ. ",Полная занятость,От 1 года до 3 лет,65000.0,65000.0,Старший специалист баз данных,2020-10-03T22:57:27+0300,"Требования: Высшее образование (желательно: экономическое, техническое)Опыт работы от 1 года, желательно в технической поддержке, логистике, клиентских отделахОпыт консолидации больших объемов данных.Хороший уровень 1С, SAP, EXCELПедантичность и внимательность, коммуникабельностьУчастие в подготовке рабочих инструкций, тестирование технических заданий по оптимизации трудозатрат. ",Полный день,"[{'name': 'MS PowerPoint'}, {'name': 'MS Visio'}, {'name': 'Работа с базами данных'}, {'name': 'MS Access'}, {'name': '1С: Документооборот'}, {'name': 'SAP'}, {'name': 'SAP CRM'}, {'name': 'Разработка инструкций'}, {'name': '1С: Предприятие 8'}]","Условия: Оформление по ТК РФмкр.Салтыковка,ближайшая станция метро - НовокосиноОклад 65 000 до налогообложения"
12924,12924,Москва,ЭР-Телеком,,"Обязанности: ​​​​ Административное управление Инженерами по установке и обслуживанию оборудования;Постановка задачи ИУОО (Монтажникам);Диспетчеризация (планирование, подготовка ТМЦ, инструктаж, отчетность, расчет переменной части ИУОО);Контроль исполнения поставленных задач;Анализ результатов;Обеспечение правильной организации безопасного ведения работ в соответствии с требованиями безопасности труда;Согласование с Клиентом даты и времени работ, административная поддержка ИУОО и специалистов по согласованию при выполнении работ (консультирование, решение организационных вопросов и т.п.);Проведение нарядов на работы в информационно-технологических системах (внесение необходимой информации, изменение статусов, контроль за внесением отчетов и технических актов, полученных от ИУОО);Планирование и распределение работы между ИУОО, контроль выполнения норм производства (установленные правилами проведения монтажных работ), отчетность по количеству выполненных работ, инспектирование с целью соблюдения норм при выполнении работ;Консолидация потребностей в товарно-материальных ценностях инженеров по установке и обслуживанию оборудования и ведущих инженеров по установке и обслуживанию оборудования, формирование заказов на закупку необходимого оборудования, и отправка их в ответственный отдел;Подготовка и передача данных в расчётный отдел, необходимых для расчета заработной платы подчиненных работников (ИУОО);Ежедневное предоставление руководителю отдела производственных планов на следующий день, для утверждения;Ведение табеля учета рабочего времени подчиненных, и ежемесячная передача данных в установленный срок специалисту по кадровому администрированию;Обеспечение готовности ресурса (ИУОО, специалистов подрядных организаций) для выполнения производственных планов;Собеседование при приёме на работу, обучение и развитие подчиненных работников;При возникновении рабочей необходимости – осуществление поиска подрядчиков, заключение договоров подряда, постановка задач и приемка результатов работ;Оперативное и четкое исполнение распоряжений руководства;Информирование руководства обо всех инцидентах в своей области ответственности;Выполнение требований охраны труда и техники безопасности;Выполнение плановых показателей KPI (Ключевой показатель эффективности);Выполнение показателей MTTR (Среднее время до восстановления работоспособности);Выполнение установленного непосредственным руководителем производственного плана работ;Эффективное управление производственным ресурсом;Выполнение работ в контрольные сроки, установленные нормами, принятыми в Обществе.   ",Полная занятость,От 1 года до 3 лет,66000.0,66000.0,Руководитель группы инженеров АВР (радиосегмент),2020-10-05T18:35:06+0300,"Обязанности: ​​​​ Административное управление Инженерами по установке и обслуживанию оборудования;Постановка задачи ИУОО (Монтажникам);Диспетчеризация (планирование, подготовка ТМЦ, инструктаж, отчетность, расчет переменной части ИУОО);Контроль исполнения поставленных задач;Анализ результатов;Обеспечение правильной организации безопасного ведения работ в соответствии с требованиями безопасности труда;Согласование с Клиентом даты и времени работ, административная поддержка ИУОО и специалистов по согласованию при выполнении работ (консультирование, решение организационных вопросов и т.п.);Проведение нарядов на работы в информационно-технологических системах (внесение необходимой информации, изменение статусов, контроль за внесением отчетов и технических актов, полученных от ИУОО);Планирование и распределение работы между ИУОО, контроль выполнения норм производства (установленные правилами проведения монтажных работ), отчетность по количеству выполненных работ, инспектирование с целью соблюдения норм при выполнении работ;Консолидация потребностей в товарно-материальных ценностях инженеров по установке и обслуживанию оборудования и ведущих инженеров по установке и обслуживанию оборудования, формирование заказов на закупку необходимого оборудования, и отправка их в ответственный отдел;Подготовка и передача данных в расчётный отдел, необходимых для расчета заработной платы подчиненных работников (ИУОО);Ежедневное предоставление руководителю отдела производственных планов на следующий день, для утверждения;Ведение табеля учета рабочего времени подчиненных, и ежемесячная передача данных в установленный срок специалисту по кадровому администрированию;Обеспечение готовности ресурса (ИУОО, специалистов подрядных организаций) для выполнения производственных планов;Собеседование при приёме на работу, обучение и развитие подчиненных работников;При возникновении рабочей необходимости – осуществление поиска подрядчиков, заключение договоров подряда, постановка задач и приемка результатов работ;Оперативное и четкое исполнение распоряжений руководства;Информирование руководства обо всех инцидентах в своей области ответственности;Выполнение требований охраны труда и техники безопасности;Выполнение плановых показателей KPI (Ключевой показатель эффективности);Выполнение показателей MTTR (Среднее время до восстановления работоспособности);Выполнение установленного непосредственным руководителем производственного плана работ;Эффективное управление производственным ресурсом;Выполнение работ в контрольные сроки, установленные нормами, принятыми в Обществе.   ",Полный день,"[{'name': 'Обучение и развитие'}, {'name': 'Организаторские навыки'}, {'name': 'Пользователь ПК'}]","Условия: Оформление по ТК РФ с первого рабочего дня, социальные гарантии, льготная программа Добровольного медицинского страхования для сотрудников и членов семьи;График работы: 5-дневная рабочая неделя с 9 до 18, сб. и вс.- выходные дни;Компенсация мобильной связи;Корпоративный транспорт от м. Динамо;Корпоративное обучение;Развитая корпоративная культура;Перспективы карьерного роста:Возможность участвовать в спортивных мероприятиях холдинга;Комфортный современный офис."
12859,12859,Москва,"Аквариус, Группа компаний",,Обязанности:  Проведение тестирования средств защиты информации на совместимость с оборудованием;  Подготовка отчётов о тестировании и выгрузка в базу данных;  Установка и настройка операционных систем и программного обеспечения для подготовки пилотной зоны;  Администрирование АРМ в режимно-секретном отделе;  Решение проблем по совместимости средств защиты и прикладного ПО.  ,Полная занятость,От 1 года до 3 лет,69000.0,69000.0,Инженер по защите информации,2020-10-08T09:05:38+0300,"Требования:  Высшее или среднее специальное образование: инженер по защите информации/техник по защите информации/специалист по защите информации; программист/системный администратор Целеустремлённость, настойчивость, ответственность, самоорганизация. ",Полный день,"[{'name': 'Настройка сетевых подключений'}, {'name': 'Настройка ПК'}, {'name': 'Настройка ПО'}, {'name': 'Технические средства информационной защиты'}, {'name': 'ОС'}, {'name': 'Администрирование сетевого оборудования'}, {'name': 'Администрирование серверов Linux'}, {'name': 'Информационная безопасность'}, {'name': 'Построение систем защиты информации'}, {'name': 'Средства криптографической защиты информации'}]","Условия: Перспективы карьерного и профессионального роста;Оформление в соответствии с ТК РФ;График работы: 5/2 (10.00-19.00 или 09.00-18.00);Фиксированный оклад;ДМС на льготных условиях;Команда профессионалов, умеющая решать задачи любой сложности и готовая делиться опытом;Удобный современный офис в бизнес-центре Comcity, рядом с метро &quot;Румянцево&quot; со всей инфраструктурой (кафе, столовые, магазины)."
14690,14690,,Банк развития и модернизации промышленности,,"Обязанности:  Техническая поддержка сотрудников банка и доп. офисов по телефону.  Поддержка сайта банка (Битрикс), редактирование информации, новостей.  В случае необходимости, обучение пользователей работе на ПK.  Контроль работы офисной орг. техники, диагностика неисправностей, замена картриджей.  Учет компьютерной и орг. техники.  Подготовка ПК к работе , диагностика ПК, устранение неисправностей и сбоев ПК, замена комплектующих при необходимости.  Участие в подборе необходимой орг. техники для ЦО и Доп.Офисов, комплектующих для ПК.    ",Полная занятость,От 1 года до 3 лет,69000.0,69000.0,Ведущий специалист отдела информационной инфраструктуры,2020-10-14T15:06:22+0300,"Требования:  Знание ОС линейки Windows (сервера, рабочие станции, терминальные сервера) и офисного ПО (Word, Excel, Outlook).  Желательно:Администрирование сотрудников банка в системах переводов «Золотая корона» и Contact.Тех. поддержка клиентов банка (юр.лиц) по работе в банк-клиенте iBank2 по телефону и очно в случае приезда клиента в офис. Регистрация ключей ЭП в iBank2.Ведение журнала учета СКЗИ. ",Полный день,[],
1786,1786,Москва,Диалог-транс,,"Обязанности: Разработка, внедрение и сопровождение ПО для Windows, Linux ",Полная занятость,От 3 до 6 лет,60000.0,,Инженер-программист C++,2020-10-13T11:31:09+0300,"Требования: Образование: ВысшееИностранные языки: Английский — средний, профессиональная терминологияОпыт программирования на C++, Visual Studio, Qt. ",Полный день,[],Условия: Постоянная работа Полный день Работа на территории работодателяРабота предполагает командировки Возможность профессионального и карьерного роста Зарплата по результатам собеседования   
2270,2270,,Hezzl.com,,,Полная занятость,От 1 года до 3 лет,60000.0,,Junior PHP Developer,2020-09-15T21:19:35+0300,,Полный день,"[{'name': 'Git'}, {'name': 'Symfony'}, {'name': 'ООП'}, {'name': 'PostgreSQL'}, {'name': 'PHP'}, {'name': 'MVC'}, {'name': 'MongoDB'}, {'name': 'RabbitMQ'}, {'name': 'PHP7+'}, {'name': 'Redis'}, {'name': 'Clickhouse'}]",
3056,3056,Москва,Мир Хобби,,Обязанности:  Оперативная дистанционная помощь сотрудникам компании в решении возникающих вопросов эксплуатации IT-инфраструктуры компании.  Регистрация обращений в системе Service Desk.  Эскалация запросов на другие службы поддержки и контроль исполнения этих запросов.  Консультирование пользователей по вопросам эксплуатации 1С и прочего ПО.  Составление технической документации  Тестирование нового функционала  ,Полная занятость,От 1 года до 3 лет,60000.0,,Специалист технической поддержки,2020-10-05T14:00:56+0300,"Требования:  Опыт работы от года  Ответственность, коммуникабельность, логическое мышление и хорошая память  Навык первичной диагностики рабочих станций/серверов/сетевого оборудования  Знание ОС Windows XP/7/8/10  Знание основ 1С.  Понимание принципов построения сетей  ",Полный день,[{'name': 'Стрессоустойчивость'}],"Условия: Полный рабочий день, смещенная рабочая неделя с обязательным перекрытием субботы и воскресенья. Оформление по ТК РФ  Работа в офисе на территории работодателя ст. м. Бауманская  Дружный коллектив единомышленников  Корпоративные скидки на продукцию  Испытательный срок 1 месяц.  Белая заработная плата. Уровень заработной платы по результатам собеседования "
4586,4586,Москва,Национальный исследовательский университет Высшая школа экономики,"Мы, ",,Полная занятость,От 1 года до 3 лет,60000.0,,Аналитик,2020-10-02T13:57:30+0300,"Ключевые навыки: MS Excel, MS PowerPoint, Математическое моделирование, Python, R, Аналитические исследования, Английский – не ниже B2. <em>Ваше резюме будет рассмотрено в течение двух недель с момента его получения. Если ваша квалификация и пожелания соответствуют требованиям, мы с вами свяжемся по указанным вами контактам.</em> <em>Отсутствие ответа по истечении вышеуказанного срока означает, что, к сожалению, на сегодняшний день мы не можем предложить вам данную вакансию. Мы сохраним ваше резюме в базе данных, чтобы в будущем иметь возможность предлагать вам другие вакансии, соответствующие вашей квалификации.</em>",Полный день,"[{'name': 'MS PowerPoint'}, {'name': 'Математическое моделирование'}, {'name': 'Python'}, {'name': 'Аналитические исследования'}, {'name': 'Английский язык'}, {'name': 'R'}]",
5083,5083,,REDMADROBOT,,,Полная занятость,От 1 года до 3 лет,60000.0,,ИТ-рекрутер (сфера дизайна),2020-10-12T23:43:21+0300,"Требования простые: Эффективность, доказанная релевантным опытом в рекрутинге и закрытии вакансий в сфере дизайна;Коммуникационная открытость, хорошая речь, умение вести переговоры, находить нужных людей и договариваться с ними;Важно разбираться в сфере ИТ;Обязателен опыт холодного поиска для закрытия сложных позиций;Самостоятельность в ведении вакансий и выстраивании взаимоотношений с заказчиками;Тотальная грамотность в письме и речи;Умение признавать ошибки, не бояться задавать даже глупые вопросы;Любовь к делу и чувство юмора. ",Удаленная работа,"[{'name': 'Грамотная речь'}, {'name': 'Управление командой'}, {'name': 'Design'}, {'name': 'IT Recruitment'}, {'name': 'Управление персоналом'}]","Условия: Сотрудничество с компанией с сильным дизайн-брендом и лучшей командой мобильной разработки в России;Все необходимые инструменты для работы под рукой: Хантфлоу; Amazing Hiring, Linkedin, hh и тд;Возможность работать из любой точки страны;Гибкий график работы;Отсутствие жестких KPI, строгой отчетности и формализма;Официальное сотрудничество по ГПХ."
5526,5526,,БРЭНДСТУДИО,,,Полная занятость,От 1 года до 3 лет,60000.0,,Специалист службы поддержки/контент-менеджер,2020-10-14T18:56:44+0300,"Требования:  Опыт работы с Jira;  Грамотный письменный и устный русский;  Умение обрабатывать большие объемы информации и работать в режиме многозадачности;  Знание MS Excel: ВПР, сводные таблицы, фильтры;  Понимание основ дизайна и верстки.  ",Полный день,[],Условия:  Полностью белое трудоустройство по ТК;  Рабочий день с 10.00 до 19.00;  Работа в офисе (на период пандемии - удалённо или частично удалённо). 
5798,5798,Москва,Шишов Андрей Борисович,"Требуются монтажники для монтажа систем видеонаблюдения, охранно-пожарной сигнализации, СКУД, СОУЭ. ","Обязанности: Монтаж противопожарных систем недвижимого имущества: офисы, гаражи, стоянки, а также объекты социального назначения – школы, детские сады и т.д.<br />Работа связана с выездом на закрепленные объекты заказчика для осуществления монтажа оборудования, осуществления поставленных задач по конкретному, согласованному заданию. Объекты расположены в разных округах Москвы. ",Полная занятость,От 1 года до 3 лет,60000.0,,Монтажник слаботочных систем,2020-10-15T17:42:42+0300,"Требования: Коммуникабельность, способность к быстрому обучению, исполнительность и трудолюбие.<br />Образование: среднее - профессиональное, желательно техническое. ",Полный день,"[{'name': 'Монтаж оборудования'}, {'name': 'Системы охранно-тревожной сигнализации'}]","Условия: Оформление согласно Трудовому Кодексу РФ с заключением Трудового договора и перечислением всех необходимых денежных перечислений в бюджетные фонды (ПФР, ФСС и др.) Рост заработной платы истечению испытательного срока. Своевременная выплата заработной платы, без задержек. Соблюдение длительности рабочего времени. На вакансию рассматриваются как жители Москвы и ближайшего Подмосковья для работы в графике 5/2, так и жители др. регионов для работы вахтой (уровень заработной платы будет зависеть от длительности вахты). При работе вахтой предоставляется проживание."
6330,6330,Москва,НИИССУ,"<em>АО &quot;НИИССУ&quot; (&quot;научно-исследовательский институт систем связи и управления&quot;) является предприятием полного цикла. Продукция от задумки до реализации не покидает стен Общества. В настоящее время институт разрабатывает автоматизированную систему управления дивизии, участвует в создании ряда других объектов и систем автоматизации управления в интересах Минобороны РФ и других ведомств. Входит в состав холдинга &quot;Росэлектроника&quot;.</em> ","Обязанности: Сертификационные испытания средств, систем, комплексов автоматизации и программного обеспечения по требованиям безопасности информации ",Полная занятость,От 1 года до 3 лет,60000.0,,Инженер испытательной лаборатории защиты информации,2020-10-12T11:28:48+0300,"Обязанности: Сертификационные испытания средств, систем, комплексов автоматизации и программного обеспечения по требованиям безопасности информации ",Полный день,[],"Условия: Трудоустройство в полном соответствии с ТК РФ с первого рабочего дня;Территориально мы находимся в шаговой доступности от м. Калужская;График 5/2 с 09.00 до 18.00, в пятницу сокращенный рабочий день до 16.45;Своевременная выплата полностью &quot;белой&quot; заработной платы;Профсоюзная организация;Спортивные мероприятия. Футбольная и волейбольная команды."
7454,7454,,Государственное высшее учебное заведение,Для развития информационной системы управления образовательным процессом на базе 1С:Предприятие в Россиийскую академию народного хозяйства и государственной службы при Президенте Российской Федерации (РАНХиГС) требуется системный аналитик 1С. ,"Обязанности: 1) Сбор, анализ и документирование требований (интервьюирование внутренних заказчиков); 2) Описание бизнес-процессов для последующей автоматизации; 3) Проектирование системы, построение необходимых моделей, алгоритмов, прототипов; 4) Формирования ТЗ на конфигурирование, доработку программных продуктов 1С; 5) Контроль и приёмка работ программистов (внутренних и аутсорсинговых); 6) Проведение презентаций, обучений пользователей в рамках реализуемых проектов. 7) Пакетная выгрузка сведений в федеральную информационную систему. ",Полная занятость,Нет опыта,60000.0,,Младший системный аналитик 1С,2020-10-07T11:17:38+0300,Требования: 1) Высшее образование. ,Полный день,[],Личные качества: Системное мышление.Способность к работе в условиях многозадачности.Инициативность.Ответственность.Аккуратность.Способность работать в команде.Хорошие коммуникативные навыки.   
9130,9130,Москва,БИФИТ,,"Обязанности: Консультации IT-специалистов банка по системе iBank2;Решение проблем, возникающих у банков, в процессе эксплуатации системы. ",Полная занятость,От 1 года до 3 лет,60000.0,,Инженер отдела технической поддержки,2020-10-12T17:28:49+0300,Требования: Уверенные навыки администрирования операционных систем Windows;Знание сетевых протоколов (модель OSI) (желательно).Навыки администрирования ,Сменный график,"[{'name': 'Администрирование nix систем'}, {'name': 'Администрирование операционных систем'}, {'name': 'iBank'}, {'name': 'ДБО'}, {'name': 'Linux'}, {'name': 'Unix'}, {'name': 'Администрирование серверов Linux'}, {'name': 'Администрирование серверов Windows'}]",
9482,9482,Москва,Интеллектуальные социальные системы,"Привет! Компания «Интеллектуальные социальные системы» создает инновационные IT-продукты, которые делают жизнь лучше. Наши основные направления – это системы обратной связи и цифровые проекты для умного города. Мы надёжная и стабильная компания, которая удивляет конкурентов. Каждый наш продукт – это в первую очередь реальная помощь клиенту. Работа у нас – это прежде всего стабильность и перспективы развития. Принимая в свою команду нового сотрудника, мы видим в нём друга и единомышленника на долгие годы. В 2017 году мы создали сервис ",,Полная занятость,От 1 года до 3 лет,60000.0,,Специалист службы поддержки пользователей,2020-10-15T12:35:31+0300,,Полный день,"[{'name': 'Управление отношениями с клиентами'}, {'name': 'Работа в команде'}, {'name': 'Клиентоориентированность'}, {'name': 'Документооборот'}, {'name': 'Электронный документооборот'}, {'name': 'Работа с людьми'}, {'name': 'Отчетность'}]",
10271,10271,,ЦНИИАГ,В АО «Центральный научно-исследовательский институт автоматики и гидравлики» (АО «ЦНИИАГ») требуется сотрудник на вакансию Инженер (проектировщик-разработчик). ,"Трудовые обязанности:   Участие со стороны системного отдела в определении облика разрабатываемого изделия при взаимодействии с конструкторским бюро  Разработка предложений по компоновке разрабатываемых аппаратных на подвижной базе, а также их стендов  Участие в разработке Эскизных, Технических проектов, Участие в корректировке Технических заданий, Пояснительных и Инженерных записок.  Разработка документации при проведении НИОКР.    ",Полная занятость,Нет опыта,60000.0,,Инженер связи/АСУ по работе с конструкторами (код 1762),2020-10-10T15:31:59+0300,"Требования к соискателям:  Требования к образованию: Высшее техническое образование в области связи, вычислительной техники или радиоэлектронной промышленности.  Умение работать: с MS Office (Word, Excel, PowerPoint), MS Visio  Уверенные навыки работы с AutoCAD (или любой другой аналогичной системой).  Готовность к командировкам на 1-2 недели 2 раза в год.  Желательно знание нормативных и руководящих документов (в том числе ЕСКД).  ",Полный день,"[{'name': 'ЕСКД'}, {'name': 'телекоммуникационная техника'}, {'name': 'оборудование связи'}, {'name': 'AutoCAD'}, {'name': 'Проектная документация'}, {'name': 'Пользователь ПК'}, {'name': 'MS Visio'}, {'name': 'Техническая документация'}]","Условия:  Оформление 2 формы допуска к ГТ.  График работы: Полная занятость, с 9 (8:30) до 18 (17:30) пн-пт.  Адрес расположения организации: Москва, Ул. Советской Армии (ст. м. Достоевская).   "
