,Unnamed: 0,city,company_name,description,duty,employment,experience,max_salary,min_salary,name,published_date,requirements,schedule,skills,terms
16683,16683,,Sibedge,,,Полная занятость,От 1 года до 3 лет,180000.0,,Системный аналитик,2020-10-15T13:29:17+0300,"<em>Что мы ожидаем от вас?</em> Опыт работы системным аналитиком в компании/отделе по разработке ПО;Знание основных нотаций и языков моделирования (UML / IDEF / BPMN или других);Свободное владение устным и письменным английским (не ниже <em>Upper-Intermediate</em>);Уверенность в работе с инструментами (MS Visio, Enterprise Architect, ARIS, Rational Rose, ERwin, Axure RP и другими);Продвинутое владение MS Word, MS Excel;Хорошее понимание принципов разработки ПО, умение формулировать требования к ПО;Опыт проектирования баз данных;Системное мышление, глубокие аналитические способности;Желателен опыт разработки пользовательских интерфейсов;Умение отстаивать свою точку зрения, но при этом слышать других. <em>",Полный день,"[{'name': 'BPMN'}, {'name': 'MS Visio'}, {'name': 'UML'}, {'name': 'Axure RP'}, {'name': 'IDEF'}, {'name': 'Английский язык'}, {'name': 'Системный анализ'}]",
16806,16806,Москва,Торговый Дом НЕФТЬМАГИСТРАЛЬ,,"Обязанности: Программирование и конфигурирование на базе платформы 1С 8.2, 8.3Поддержка и доработка типовых конфигураций 1С «Управление производственным предприятием», 1С «Бухгалтерия предприятия», 1С «Управление торговлей», 1С «Розница», 1С «Зарплата и управление персоналом»Написание отчетов, обработок, создание печатных формСоздание, оптимизация и контроль выполнения обменов данными с сайтом и между информационными системамиИнтеграция между различными конфигурациями 1С и сторонними системамиСбор ожиданий от продукта через обсуждение с постановщиками задач, глубокое понимание задачиРазработка, написание и согласование технического задания, планирование сроковНаписание инструкций по работе 1С для пользователей ",Полная занятость,От 1 года до 3 лет,180000.0,,Программист 1С,2020-10-12T11:08:44+0300,"Требования: Опыт разработки на платформе 1С 8 (1С «Управление производственным предприятием», 1С «Бухгалтерия предприятия», 1С «Управление торговлей», 1С «Розница», 1С «Зарплата и управление персоналом») от 3-х летОпыт работы с управляемыми формами, СКД, WEB-сервисами, XMLЗнание принципов работы СУБДПриветствуется знание PHP и Java ScriptОпыт работы с торговым оборудованиемСистемный подходСтрессоустойчивостьОтветственность, коммуникабельность, нацеленность на профессиональный ростНаличие сертификатов 1С: Специалист (желательно)Профильное образование (желательно) ",Полный день,"[{'name': '1С: Бухгалтерия'}, {'name': '1С: Предприятие 8'}, {'name': '1С программирование'}, {'name': '1С: Управление Торговлей'}, {'name': '1С: Розница'}]","Условия: Работа в крупной развивающейся российской Компании (на рынке с 2001г.).Оформление по ТК РФ, стабильная выплата заработной платы (2 раза в месяц).Возможность профессионального и карьерного роста.График работы: 5/2 (сб,вс - выходные дни).Комфортабельном офис расположен в 2-х минутах шаговой доступности от м. Волгоградский проспект.Ароматный кофе и вкусный чай в неограниченном количестве.Йогурты, фрукты – комплимент от Компании.Разнообразные корпоративные и спортивные мероприятия.Компания предоставляет повышение квалификации, возможность посещения профильных мероприятий."
17202,17202,,ProfiStaff,"IT компания, разрабатывающая уникальный продукт в области фиксации нарушений правил дорожного движения, приглашает на работу «С++ разработчика».   ",Обязанности:   Разработка ПО и усовершенствование продукта (написан на С++) под Linux.   ,Полная занятость,От 3 до 6 лет,180000.0,,С++ разработчик (под Linux),2020-09-28T14:52:09+0300,Требования:   Опыт разработки или на С++ от 2 лет.Опыт использования умных указателей.Знание Linux и опыт разработки под Linux.Опыт работы с обработкой видеопотока (будет плюсом).Наличие примеров кода.   ,Полный день,[],Условия:   Работа в команде профессионалов.Возможность мощного профессионального роста.Официальное оформление по ТК РФ.Полный рабочий день в офисе в пределах 3-его кольца.Возможность удаленной работы.Гибкое начало рабочего дня (с 10/11/12/13).Достойная заработная плата (обсуждается индивидуально с кандидатом).
1339,1339,,Отраслевой центр разработки и внедрения информационных систем / ОЦРВ,,"Обязанности:  Проведение модульного, интеграционного, системного, функционального, регрессионного, нагрузочного тестирования web и мобильных приложений;  Написание тест-кейсов, тест-планов;  Обнаружение, документирование и отслеживание ошибок в баг-трекинговой системе;  Создание технической документации (ПМИ, отчеты об ошибках, changelog);  Взаимодействие с проектной командой (разработчики, аналитики, менеджеры, devops-инженеры);  Обработка уведомлений об ошибках от пользователей;  Предоставление отчетности о проведенном тестировании.  ",Полная занятость,От 3 до 6 лет,190000.0,,Senior QA Engineer,2020-09-21T18:18:20+0300,"Требования:  Опыт работы от 2-х лет на должности тестировщика;  Знание различных методов тестирования ПО;  Опыт использования в работе: системы контроля версий (Git, SVN), одной из систем управления проектами (Jira/Confluence/ или др.);  Опыт работы с одним из инструментов нагрузочного тестирования (JMeter, Gatling, The Grinder);  Опыт работы с клиентами REST/SOAP API;  Понимание жизненного цикла разработки ПО;  Умение работать с консолью браузера;  Знание принципов работы клиент-серверных приложений;  Опыт автоматизации с использованием Selenium WebDrive/Testcafe.  ",Полный день,"[{'name': 'Atlassian Jira'}, {'name': 'Atlassian Confluence'}, {'name': 'Функциональное тестирование'}, {'name': 'SOAP'}, {'name': 'Agile Project Management'}]","Условия: Белая стабильная заработная плата до 190 000 gross (в зависимости от уровня компетенции;Классная и дружная команда, которая поможет во всех сложностях и поддержит самые дерзкие идеи и инициативы;Атмосфера независимости, открытости, минимум формализма. Отсутствие дресс-кода;Возможность влиять на развитие компании;ДМС;Компенсация обедовКомфортный офис в центре Москвы (2 мин. от м. Красные ворота);Премия согласно положению о системе оплаты труда работников;Дополнительный оплачиваемый отпуск за ненормированный рабочий день – 3 дня."
6829,6829,,Азиатско-Тихоокеанский Банк,,Обязанности: Разработка и администрирование ПО MS SharePoint. ,Полная занятость,От 1 года до 3 лет,190000.0,,Ведущий инженер-программист (MS SharePoint).,2020-10-12T02:41:44+0300,"Требования: Высшее образование. Обязательно: Не менее двух лет разработки приложений на платформе Microsoft SharePoint 2010/2013/2016.Опыт работы с MS SQL Server.Опыт разработки на платформе ASP.NET, на языке программирования C#.Знание HTML, CSS, AJAX, JavaScript, JS-frameworks (JQuery и т.п.).Знание технологий Linq, Entity Framework.Технический английский (для чтения документации). Преимуществом будет: Наличие профессиональных сертификатов от Microsoft (MSTS, MCPD).Опыт работы с PowerShell.Опыт разработки внедрения КриптоПро на платформе Sharepoint.Готовность исследовать чужой код, способность работать самостоятельно и в команде. ",Полный день,"[{'name': 'JavaScript'}, {'name': 'jQuery'}, {'name': 'ASP.NET'}, {'name': 'C#'}, {'name': 'HTML'}]","Условия: Работа в головном подразделении крупного многофилиального банка.Крупное по численности и структуре IT подразделение, возможности карьерного ростаПостоянно развивающийся банк, возможность участия в крупных проектах внедрения и сопровождения прикладного и финансового ПОЛьготные условия кредитования.Скидки в компаниях-партнерах.Программа ДМС."
9255,9255,,Москва Карго,,,Полная занятость,От 1 года до 3 лет,190000.0,,Программист С#,2020-10-15T14:47:56+0300,"Требования: <em>Обязательно:</em> Высшее образование. Специальность: инженер, IT-инженер, инженер-программист, аналогичные специальности;Уверенное знание C#, SQL;Опыт создания рабочих приложений, функционирующих в среде .Net или .Net Core на языке разработки C#;Знание и понимание алгоритмов работы реляционных баз данных;Знание и понимание языка запросов SQL на уровне достаточном для создания собственных типов и написания валидных пакетов процедур;Понимание архитектуры многопоточных приложений. <em>Желательно:</em> Опыт работы с системами контроля версий: Git / GitLab и т.п.;Опыт работы с СУБД Oracle;Знание OS Windows и Linux на уровне пользователя.Опыт работы в системе управления жизненным циклом проектов и задач JIRA ",Полный день,"[{'name': 'С#'}, {'name': 'ERP Systems'}, {'name': 'HTML'}, {'name': 'Разработка CMS'}, {'name': '.NET Framework'}, {'name': 'ASP.NET'}, {'name': '.netCore'}, {'name': 'RMS'}, {'name': 'WMS'}, {'name': 'MS Visual Studio'}, {'name': 'Visual Studio C#'}, {'name': 'Atlassian Jira'}, {'name': 'FirebirdSQL'}, {'name': 'Разработка ПО'}, {'name': 'ORACLE'}, {'name': 'Oracle Pl/SQL'}]","Условия: Место работы: г. Химки, Шереметьевское шоссе, 6КГрафик работы: понедельник-четверг с 9.00 до 18.00, пятница с 9.00 до 15.30;Бесплатная парковка для сотрудников;Официальная (белая) заработная плата, соблюдение гарантий ТК РФ;ДМС;Материальная помощь и социальная поддержка;Новогодние подарки детям, компенсация родительской платы за нахождение ребенка в дошкольном учреждении;Предоставление скидок в кафе/магазинах в терминалах Аэропорта;Работа в крупнейшем предприятии по наземному обслуживанию грузовых и почтовых авиаперевозок в России.  "
5256,5256,Москва,ОМЕГА,"Группа компаний «Омега» является одним из ведущих российских дистрибьюторов мировых лидеров по производству запасных частей к европейским грузовым автомобилям MERCEDES, MAN, SCANIA, VOLVO, DAF, IVECO, RENAULT. Приглашает в Службу информационных технологий Разработчика .NET(SQL) Уровень зарплаты: конкурентный, обсуждается. Позиция предполагает сопровождение существующих приложений для внутренней автоматизации процессов на предприятии (Enterprise) под платформу Microsoft .NET . ","Обязанности: Разработка учетной системы компании (собственная разработка: C#, WinForms, TSQL).Разработка интеграций между учетной системой и другими системами компании. ",Полная занятость,От 3 до 6 лет,195000.0,,Разработчик .net,2020-10-15T09:57:11+0300,"Требования: Высшее техническое образование;Опыт работы с MS SQL Server от 3 лет, обязателен опыт разработки хранимых процедур и сложной бизнес-логики.Опыт разработки C# .NET от 3 лет, желателен опыт разработки клиент-серверных приложений;Желателен опыт разработки учетных систем уровня предприятия (ERP).Умение разбираться в чужом коде;Знание технического английского языка;   ",Полный день,[],"Условия: —Работа в крупной стабильной компании; —Оформление в соответствии с ТК РФ; —Белая заработная плата с гарантией стабильной выплаты (2 раза в месяц); —График 5/2 с 08:00 до 17:00 или с 09:00 до 18:00 ч.; —Возможность профессионального и карьерного роста; —Офис расположен в Южном Бутово, 2-ая Мелитопольская (рядом со станцией Бутово).  "
157,157,Москва,Pyrus,,,Полная занятость,От 1 года до 3 лет,200000.0,,Backend-разработчик C#,2020-10-14T13:00:42+0300,,Полный день,"[{'name': 'PostgreSQL'}, {'name': 'C#'}, {'name': '.NET Core'}, {'name': 'Docker'}]",
604,604,,Metacommerce,,,Полная занятость,От 3 до 6 лет,200000.0,,Удаленный Project manager,2020-10-08T13:04:00+0300,,Гибкий график,"[{'name': 'Проектный менеджмент'}, {'name': 'Менеджмент'}, {'name': 'Product Development'}, {'name': 'Agile Project Management'}, {'name': 'Scrum'}]",
1982,1982,,Бэнкс Софт Системс,<em>,"Обязанности:</em> <em>Проведение обследования бизнес-процессов Клиентов, их формализация и модификация;</em><em>Сбор требований, их систематизация и декомпозиция функциональных задач;</em><em>Формирование концепций, технических заданий, User Story, Use Case на доработку текущего функционала и реализацию нового функционала;</em><em>Создание и согласование архитектур сервисов;</em><em>Взаимодействие с разработкой, тестированием, командой Клиента (консультирование по новому и текущему функционалу, обсуждение доработок, решение дефектов);</em><em>Согласование интеграционных спецификаций;</em><em>Внедрение нового функционала и участие в обучении пользователей.</em> <em>",Полная занятость,От 1 года до 3 лет,200000.0,,Ведущий системный аналитик,2020-10-15T08:29:05+0300,"Требования:</em> <em>Опыт работы в IT компании или банке на должности аналитика в области информационных технологий от 2 лет;</em><em>Умение предлагать, обосновывать и отстаивать решения, находить и предлагать компромиссы;</em><em>Высокая степень самоорганизации, дисциплины и самостоятельности в работе;</em><em>Знание методологий разработки и внедрения ПО;</em><em>Знание стандартов и нотаций описания бизнес-процессов и моделей данных;</em><em>Опыт разработки проектной документации;</em><em>Знание основных процессов в банковской сфере, опыт работы с системами ДБО - будет огромным плюсом, но готовы и обучать!</em> <em>",Полный день,"[{'name': 'Управление проектами'}, {'name': 'MS Visio'}, {'name': 'UML'}, {'name': 'IDEF'}, {'name': 'SQL'}]","Условия:</em> <em>Возможен удалённый формат работы;</em><em>График работы: с 9.00/10.00/11.00 (сокращенная пятница);</em><em>ТК РФ, белая заработная плата;</em><em>Профессиональное обучение и развитие;</em><em>Добровольное медицинское страхование;</em><em>Спортивная жизнь и корпоративные мероприятия.</em>"
2036,2036,Москва,КСК ТЕХНОЛОГИИ,<em>,,Полная занятость,От 3 до 6 лет,200000.0,,Опытный Front-end разработчик (Vue),2020-09-18T15:05:01+0300,,Гибкий график,"[{'name': 'JavaScript'}, {'name': 'VueJS'}, {'name': 'Vuex'}]",
2141,2141,,BCC Company,BCC Company приглашает на работу ,,Полная занятость,От 3 до 6 лет,200000.0,,Presale - инженер (Linux_ RedHat),2020-10-14T09:29:38+0300,,Полный день,[],
2145,2145,Москва,Trinity Monsters,"Ищем Backend-разработчика в команду Trinity Digital!​​ Мы занимаемся разработкой с 2013 года и входим в ТОП-10 лучших разработчиков Москвы. У нас небольшой коллектив, с которым мы реализуем амбициозные проекты (Nespresso, Азбука Вкуса, Газпром-Нефть). ",,Полная занятость,От 1 года до 3 лет,200000.0,,Backend-разработчик PHP,2020-10-15T12:41:40+0300,,Полный день,"[{'name': 'Git'}, {'name': 'CSS'}, {'name': 'PostgreSQL'}, {'name': 'Linux'}, {'name': 'PHP'}, {'name': 'symphony'}]",
2629,2629,,Тесуджи,"В компанию дистрибьютор мы ищем ведущего программиста 1-С. Сфера ответственности: Обеспечение максимально эффективного процесса разработки и поддержки модулей корпоративной информационной системы<br />Построение технологии разработки и поддержки программного обеспечения<br />проектная работа<br />текущая и операционная поддержка и разработка Обеспечение необходимого уровня поддержки корпоративной информационной системы<br />Работа в рамках SLA<br />В отсутствие SLA - обеспечение согласованной скорости реакции на инциденты<br />Обеспечение учета инцидентов и истории их развития/решения. Требования: Глубокое знание продуктовой линейки 1С;<br />Опыт внедрения систем в компаниях, численностью более 250 человек и имеющих распределенную территориальную структуру;<br />этика делового общения;<br />знание технологий и методологий разработки программного обеспечения; знание sql и T-sql очень желательно, компетенции среднего dba по mssql.<br />знание основных принципов и вариантов построения программной архитектуры;<br />знание принципов построения корпоративных информационных систем;<br />экспертные знания в части формирования оценок на создание и доработку программных комплексов<br />знание принципов контроля выполняемых и выполненных задач;<br />умение структурировать, форматировать, обрабатывать массивы данных с помощью программных средств;<br />навыки работы на персональном компьютере на уровне опытного пользователя (Word, Excel, Microsoft Outlook, Интернет и т.д.);<br />знание правил эксплуатации компьютерной техники и оргтехники, а также используемого программного обеспечения для ПК<br />Условия: Офис м.Марксисткая, официальное оформление. Интересные задачи, сплочённый коллектив.",,Полная занятость,От 3 до 6 лет,200000.0,,Ведущий программист 1С,2020-10-13T17:55:04+0300,"В компанию дистрибьютор мы ищем ведущего программиста 1-С. Сфера ответственности: Обеспечение максимально эффективного процесса разработки и поддержки модулей корпоративной информационной системы<br />Построение технологии разработки и поддержки программного обеспечения<br />проектная работа<br />текущая и операционная поддержка и разработка Обеспечение необходимого уровня поддержки корпоративной информационной системы<br />Работа в рамках SLA<br />В отсутствие SLA - обеспечение согласованной скорости реакции на инциденты<br />Обеспечение учета инцидентов и истории их развития/решения. Требования: Глубокое знание продуктовой линейки 1С;<br />Опыт внедрения систем в компаниях, численностью более 250 человек и имеющих распределенную территориальную структуру;<br />этика делового общения;<br />знание технологий и методологий разработки программного обеспечения; знание sql и T-sql очень желательно, компетенции среднего dba по mssql.<br />знание основных принципов и вариантов построения программной архитектуры;<br />знание принципов построения корпоративных информационных систем;<br />экспертные знания в части формирования оценок на создание и доработку программных комплексов<br />знание принципов контроля выполняемых и выполненных задач;<br />умение структурировать, форматировать, обрабатывать массивы данных с помощью программных средств;<br />навыки работы на персональном компьютере на уровне опытного пользователя (Word, Excel, Microsoft Outlook, Интернет и т.д.);<br />знание правил эксплуатации компьютерной техники и оргтехники, а также используемого программного обеспечения для ПК<br />Условия: Офис м.Марксисткая, официальное оформление. Интересные задачи, сплочённый коллектив.",Полный день,"[{'name': 'Delphi'}, {'name': '1-С'}]","В компанию дистрибьютор мы ищем ведущего программиста 1-С. Сфера ответственности: Обеспечение максимально эффективного процесса разработки и поддержки модулей корпоративной информационной системы<br />Построение технологии разработки и поддержки программного обеспечения<br />проектная работа<br />текущая и операционная поддержка и разработка Обеспечение необходимого уровня поддержки корпоративной информационной системы<br />Работа в рамках SLA<br />В отсутствие SLA - обеспечение согласованной скорости реакции на инциденты<br />Обеспечение учета инцидентов и истории их развития/решения. Требования: Глубокое знание продуктовой линейки 1С;<br />Опыт внедрения систем в компаниях, численностью более 250 человек и имеющих распределенную территориальную структуру;<br />этика делового общения;<br />знание технологий и методологий разработки программного обеспечения; знание sql и T-sql очень желательно, компетенции среднего dba по mssql.<br />знание основных принципов и вариантов построения программной архитектуры;<br />знание принципов построения корпоративных информационных систем;<br />экспертные знания в части формирования оценок на создание и доработку программных комплексов<br />знание принципов контроля выполняемых и выполненных задач;<br />умение структурировать, форматировать, обрабатывать массивы данных с помощью программных средств;<br />навыки работы на персональном компьютере на уровне опытного пользователя (Word, Excel, Microsoft Outlook, Интернет и т.д.);<br />знание правил эксплуатации компьютерной техники и оргтехники, а также используемого программного обеспечения для ПК<br />Условия: Офис м.Марксисткая, официальное оформление. Интересные задачи, сплочённый коллектив."
2982,2982,,Hunt For You,"Наш клиент- Группа компаний, интересы которой направлены на исследования и реализацию проектов с использованием распределенных децентрализованных технологий Blockchain. Сейчас создается международный проект, основанный на технологиях распределенных реестров и криптографии. Без ICO и прочего краудфандинга – проект не нуждается в стороннем финансировании, фокус направлен на реализацию проекта, а не на поиск инвесторов. В следующем году запланировано расширение штата для развития создаваемого форка одного из блокчейнов, и обсуждается участие в отдельной ветви, связанной с квантовыми компьютерами. У нас сильная команда с подтверждённой экспертизой, активные члены Hyperledger foundation. Силами команды полтора года назад на базе МФТИ создана лаборатория и центр исследований систем распределенных реестров, и в этом году при поддержке Норникеля и IBM запускается программа магистратуры На текущем этапе мы ищем в команду ","Обязанности специалиста: Участие в проектировании и разработке новой информационной системы;Разработка требований к новому функционалу системы;Проведение анализа реализации функций и изучение возможных вариантов их реализации (исследование на основании аналогичных решений и best practice);Разработка требований к функциональности на основании проведенного анализа (сбор требований, их структурирование, приоритизация и компилирование в единую логически связанную цепочку);Написание User Story и Use Cases для разработанных функций;Формирование базы данных (статей Confluence) с описанием алгоритмов работы системы, определение необходимого состава данных: описание процессов, описание работы пользователя, описание web-интерфейсов);Актуализация описания при внесении изменений, доработках системы;Постановка задач разработчикам на разработку/доработку функционала системы;Взаимодействие с разработчиками по вопросам реализации системы;Приемка разработанного функционала, с выявлением ошибок.Консультирование программистов, приемка реализованного функционала;Формирование требований по юзабилити (наличие бэкграунда);Элементарные знания работы криптобиржи, торгового интерфейса и особенностей финансовых инструментов;Понимание работы Блокчейн;Участие в обсуждении развития системы;Участие в процессе сопровождения и техподдержки;Разработка инструкций для пользователей. ",Полная занятость,От 3 до 6 лет,200000.0,,Системный аналитик (блокчейн проект),2020-10-06T13:22:37+0300,,Полный день,"[{'name': 'UML'}, {'name': 'Atlassian Confluence'}, {'name': 'MS Visio'}, {'name': 'Исследования рынка'}, {'name': 'Системный анализ'}, {'name': 'Постановка задач разработчикам'}, {'name': 'Проектирование пользовательских интерфейсов'}]","Условия работы:  Работа в международной компании с официальным трудоустройством по ТК РФ;  Оплата профильных курсов, участия в российских и международных конференциях;  Гибкая возможность уходить в отпуск, брать day-off, периодическая возможность работать удаленно;  Комфортный офис в 5 минутах от ст. метро Курская, отсутствие open space, соблюдение личных границ;  Гибкое начало рабочего дня.   "
3438,3438,,ИММО,,"Обязанности: Инициация и внедрение новых продуктов: подготовка и защита кейсов, презентаций, коммерческих предложений, технических заданий, ведение переговоров;Развитие и поддержка действующих интернет-продуктов компании и сопутствующих сервисовКурирование процесса разработки новых и поддержки существующих продуктов: брендированные/операторские/партнерские (Подготовка описаний, распоряжений, маркетинговых планов, тендерной документации, ТЗ и прочей необходимой документации);Интеграция сервисов с ведущими операторами связиРазработка и запуск маркетинговых акций;Операционная деятельность;Контроль качества и сроков выполнения;Статистика/аналитика/прогнозы. ",Полная занятость,От 1 года до 3 лет,200000.0,,Менеджер продукта (сервисы internet / telecom / mobile),2020-10-15T18:11:39+0300,"Требования: Опыт работы с мобильными и web-проектами не менее двух лет на должности менеджера проекта/продукта;Понимание трендов развития мобильного интернета, приложений, интернет проектов;Опыт разработки и запуска продуктов направленных на развитие, рост доходовОпыт управление проектами по продаже контента (порталы, приложения)Опыт проектирования, подготовки ТЗ, планирования и управление командой, полный цикл производства продукта, продвижение;Опыт построения партнерских программ, знание особенностей их работы , состав основных участников, понимание возможностей и угрозы рынка VAS;ПК - уверенный пользователь (MS Office, MS Project, PowerPoint, Outlook);Умение грамотно ставить цели и добиваться их достижения, самостоятельно и оперативно решать проблемы и принимать решения;Ответственность;Коммуникативность;Аналитический склад ума;Работа на результат;Интерес и желание развиваться. ",Полный день,[],"Условия: Своевременный и конкурентный окладГрафик работы 5/2, с 9:00 - до 18:00Полная занятость, полный деньОфис: М.О. г. Королев, мкрн. Юбилейный (25-30 мин от м. ВДНХ)Дружный коллектив, творческая самостоятельность в работеСоблюдение ТК РФ"
3559,3559,,Айти. Бизнес Решения,,"Обязанности: Разработка документации (БТ, ФТ) по построению бизнес-процесса пайплайна УДБ;Сбор требований от пользователей и занесение их в бэклог;Проработка бэклога (декомпозиция, оценка и т. д.);Выставление задач на разработку;Согласование документации;Формирование API для взаимодействия UI и BACK;Описание логической и физической модели данных. ",Полная занятость,От 3 до 6 лет,200000.0,,Системный аналитик в банк,2020-10-05T19:09:40+0300,Требования: ,Полный день,"[{'name': 'BPMN'}, {'name': 'Scrum'}, {'name': 'UML'}, {'name': 'Agile Project Management'}, {'name': 'Работа в команде'}, {'name': 'HTTP'}, {'name': 'JSON'}, {'name': 'web-приложения'}, {'name': 'API'}, {'name': 'Atlassian Confluence'}, {'name': 'Atlassian Jira'}, {'name': 'MS SQL'}, {'name': 'CSS'}, {'name': 'банковское ПО'}]","Условия: Оформление по ТК, белая зарплата. Уровень дохода зависит от опыта и компетенций кандидата – "
3707,3707,,Hunt For You,,"Обязанности: • Установка, настройка, администрирование и поддержка в рабочем состоянии аппаратного и программного обеспечения ИТ-инфраструктуры: ◦ системы виртуализации (VMWare, Hyper-V) ◦ систему обмена электронными сообщениями Microsoft Exchange ◦ ОС семейства Microsoft Windows ◦ ОС семейства Linuх ◦ системы хранения данных ◦ IP-телефонии • Организация доступа к локальной и глобальной сетям. • Своевременного копирование и резервирование данных. • Восстановление работоспособности системы при сбоях и выходе из строя аппаратного и программного обеспечения ИТ-инфраструктуры. • Мониторинг сети, инициирует и разрабатывает предложения по развитию инфраструктуры сети. • Разработка предложений по модернизации и развитию аппаратного и программного обеспечения ИТ-инфраструктуры. • Регистрация пользователей, идентификаторов и паролей. • Обучение пользователей работе в сети, ответы на вопросы пользователей, связанные с работой в сети, инструкций по работе с сетевым программным обеспечением и информирует о них пользователей. • Контроль за монтажом оборудования специалистами сторонних организаций. ",Полная занятость,От 3 до 6 лет,200000.0,,Ведущий системный администратор,2020-10-06T21:35:17+0300,"Требования • Обязателен опыт установки, настройки, администрирования следующих систем: ◦ систем виртуализации (VMWare, Hyper-V) ◦ системы обмена электронными сообщениями Microsoft Exchange ◦ ОС семейства Microsoft Windows ◦ ОС семейства Linuх ◦ систем хранения данных • Обязательно знание модели OSI, сетевых технологий и протоколов, принципов функционирования сетевого оборудования • Желательно знание систем IP-телефонии • Желательно знание сетевого оборудования Huawei • Опыт работы от 3-х лет • Образование высшее (инженерное) • Самостоятельность и инициативность; ",Полный день,"[{'name': 'VMware'}, {'name': 'Администрирование серверов Windows'}, {'name': 'Настройка DNS'}, {'name': 'Администрирование сетевого оборудования'}, {'name': 'Windows 7'}]","Условия работы • Место работы: метро Китай город (3 минуты пешком)<br />• Официальное оформление, &quot;белая&quot; зарплата, отпуск 28 дней<br />• ДМС • Заработная плата по итогам собеседования        "
