,Unnamed: 0,city,company_name,description,duty,employment,experience,max_salary,min_salary,name,published_date,requirements,schedule,skills,terms
13199,13199,Москва,НИИССУ,"<em>АО &quot;НИИССУ&quot; (&quot;научно-исследовательский институт систем связи и управления&quot;) является предприятием полного цикла. Продукция от задумки до реализации не покидает стен Общества. В настоящее время институт разрабатывает автоматизированную систему управления дивизии, участвует в создании ряда других объектов и систем автоматизации управления в интересах Минобороны РФ и других ведомств. Входит в состав холдинга &quot;Росэлектроника&quot;.</em> ","Обязанности: проведение тестирования программной и аппаратной части коммутационного оборудования в процессе его разработки и сдачи заказчику (государственные, типовые, приемосдаточные, предъявительские, климатические и механические испытания);сборка тестовых конфигураций коммутационного оборудования (подготовка стенда и оснастки, настройка оборудования);написание технической документации (инструкций, руководств эксплуатации, технических условий, программ и методик испытаний);контроль производства коммутационного оборудования в процессе его разработки;работа в команде разработчиков ПО и аппаратуры, с совместной проработкой принимаемых технических решений. ",Полная занятость,От 1 года до 3 лет,100000.0,80000.0,Инженер-тестировщик телекоммуникационного оборудования и ПО,2020-10-12T11:28:47+0300,"Требования: Образование: высшее (телекоммуникации и связь);Опыт работы: от 1-го годаУверенные знание сетевых технологий, протоколов канального, сетевого и транспортного уровней;Понимание принципов работы 1Р-телефонии;Понимание архитектуры построения телекоммуникационного оборудования, опыт работы с программными атс, ip-телефонами, модемами, коммутаторами;Знание стандартов, протоколов и технологий: SIP, IP, TCP, UDP, RTP, DHCP, VLAN, El, EDSS и прочих;Опытный пользователь Linux/Windows; - Инициативность, целеустремленность, активность, готовность к обучению",Полный день,[],"Условия: Трудоустройство в полном соответствии с ТК РФ с первого рабочего дня;Территориально мы находимся в шаговой доступности от м. Калужская;График 5/2 с 09.00 до 18.00, в пятницу сокращенный рабочий день до 16.45;Своевременная выплата полностью &quot;белой&quot; заработной платы;Профсоюзная организация;Спортивные мероприятия. Футбольная и волейбольная команды."
13376,13376,,Связьстройдеталь,,"Обязанности: Администрирование серверной инфраструктуры на базе ОС Windows;Администрирование Active Directory (GPO, DNS, DHCP, DFS и т.д.);Администрирование почтовых служб и служб удаленного доступа;Поддержка территориально распределенные подразделения компании;Ведение заявок с технической поддержкой;Ведение технической документации. ",Полная занятость,От 1 года до 3 лет,100000.0,80000.0,Системный администратор,2020-10-15T08:23:11+0300,"Требования: Знание и понимание сетевой модели OSI, основных протоколов передачи данных;Знание и опыт администрирования серверов Microsoft Windows 2003 – 2019;Знание и опыт работы с DNS, DHCP, DFS, FS, IIS, WSUS, KMS, AD, включая групповые политики, управление безопасностью, создание пользователей, удалённый доступ;Опыт работы с виртуальной средой;Работа с почтовыми серверами;Опыт работы с сетевым и серверным оборудованием - настройка, диагностика неисправностей;Знание методов резервное копирование и восстановление данных;Опыт ведения мониторинга состояния и доступности элементов ИТ-инфраструктуры;Опыт консультирование пользователей;Знание английского языка на уровне чтения технической документации, ведения почтовой переписки со службами технической поддержки. ",Полный день,"[{'name': 'Active Directory'}, {'name': 'Windows Server 2003'}, {'name': 'Windows Server 2008 R2'}, {'name': 'VMware'}, {'name': 'PowerShell'}, {'name': 'DHCP'}, {'name': 'DNS'}, {'name': 'WSUS'}, {'name': 'Настройка DNS'}, {'name': 'Настройка серверов'}]","Условия: Полный рабочий день с 8-00 до 17-00.Заработная плата 100 тыс.р./мес (50 тыс.р. оклад + 100% месячная премия).Место работы - м.Кожуховская, 5 мин. пешком от метро.ДМС (по результатам прохождения испытательного срока).Молодой дружный мужской коллектив.Осенью должна открыться заводская столовая, субсидия на питание."
13726,13726,Москва,Finflow Software Solutions,,"Обязанности: Анализ и обобщения материалов по программным продуктам компании;Доступно описывать технически сложные вещи (API)Разработка технического задания;Разработка технической документации (проектов руководств пользователя и администратора, правил эксплуатации, и прочей эксплуатационной документации);Поддержка технической документации в актуальном состоянии;Взаимодействие с проектной командой и сбор необходимой информации для документации;Подготовка материалов технических презентаций;Взаимодействие с руководителями проектов и удаленными разработчиками.Пополнять базу знаний технической поддержки банальными и нетривиальными сценариями работы системы ",Полная занятость,От 1 года до 3 лет,100000.0,80000.0,Технический писатель со знанием английского языка,2020-10-13T15:28:39+0300,"Требования: Знание структуры и содержания типового комплекта технической документацииПонимание основных этапов и процессов разработки и внедрения программного обеспечения.Умение составить понятный, грамотный, логичный технический текст;Умение проводить интервью ИТ-специалистов и документировать результаты этих интервью;Умение описывать регламенты бизнес-процессов, включая графические схемы и модели процессов;Владение инструментарием технического писателя (программы Microsoft Office, включая Visio, графические редакторы, Jira, Confluence и прочее);Готовность самостоятельно обучаться, системное мышление, ответственность.Грамотная устная и письменная речь, аккуратность, ответственность в работе;",Гибкий график,"[{'name': 'MS Visio'}, {'name': 'Управление проектами'}, {'name': 'Разработка технических заданий'}, {'name': 'Грамотная речь'}, {'name': 'Jira'}]","Условия: Работа в европейской компании, разрабатывающей платежные решения различной сложности.График работы: пн. – пт., 40 ч./ нед.Местонахождение офиса – Большая Серпуховская, 5 мин от метро «Серпуховская»"
14803,14803,,BR Lab,,,Полная занятость,От 3 до 6 лет,100000.0,80000.0,Редактор в финансовое СМИ,2020-10-01T12:13:16+0300,,Полный день,"[{'name': 'Поиск информации в интернет'}, {'name': 'Аналитическое мышление'}, {'name': 'Product Promotion'}, {'name': 'Проведение тестирований'}, {'name': 'Ведение переговоров'}, {'name': 'Работа с большим объемом информации'}, {'name': 'Product Development'}, {'name': 'финансы'}, {'name': 'Банковское право'}, {'name': 'Работа со СМИ'}, {'name': 'Наполнение контентом'}, {'name': 'Редакторская деятельность'}]",
15710,15710,,"Меркатор, Группа",,Обязанности: оперативное изготовление инфографики (по шаблонам) для использования в ежедневных выпусках новостей;участие в командной работе над 3d-реконструкциями событий.разработка и внедрение новых шаблонов и технологий   ,Полная занятость,От 1 года до 3 лет,100000.0,80000.0,"Дизайнер-аниматор в группу оперативной графики (3D designer, CG artist, motion designer)",2020-10-12T15:03:35+0300,"Требования: высокая скорость работы в программном обеспечении : Adobe After Effects, 3ds Max + Vray;знание основ композиции, типографики;хорошее знание русского языка;ответственность и внимательность.   ",Полный день,[],"Условия: интересная работа на одном из центральных федеральных телеканалов;заработная плата от 80 000 руб.;работа в команде профессионалов, гибкий график работы, возможность профессионального и карьерного роста;творческая и демократическая атмосфера в коллективе, уютный офис, столовая;оплачиваемый отпуск 4 недели, корпоративные мероприятия."
15764,15764,Москва,ПРАЙМ ГРУП,,"Обязанности: Проведение обследования объектов информатизации на предмет соответствия требованиям по безопасности информации (защита конфиденциальной информации, персональных данных и ГТ);Разработка проектной, рабочей и эксплуатационной документации;Участие во внедрении средств защиты информации (выполнение СМР и ПНР работ на площадках Заказчиков);Участие в аттестационных испытаниях объектов информатизации и разработка аттестационной документации. ",Полная занятость,От 3 до 6 лет,100000.0,80000.0,Инженер по информационной безопасности,2020-09-30T16:21:14+0300,"Обязанности: Проведение обследования объектов информатизации на предмет соответствия требованиям по безопасности информации (защита конфиденциальной информации, персональных данных и ГТ);Разработка проектной, рабочей и эксплуатационной документации;Участие во внедрении средств защиты информации (выполнение СМР и ПНР работ на площадках Заказчиков);Участие в аттестационных испытаниях объектов информатизации и разработка аттестационной документации. ",Полный день,"[{'name': 'Информационная безопасность'}, {'name': 'Технические средства информационной защиты'}, {'name': 'Информационные технологии'}, {'name': 'Средства криптографической защиты информации'}]","Условия: Офис рядом с метро Октябрьское поле, Зорге;Размер заработной платы определяется по результатам собеседования;Полный рабочий день (09:30-18:30);Возможны командировки по России; Оплата корпоративной мобильной связи; Оформление по ТК РФ."
16095,16095,,Анима,,"Обязанности • Разработка проектов на основе Yii2<br />• Участие в анализе и решении задач по развитию или изменению архитектуры информационных систем и сервисов<br />• Самостоятельная разработка backend-компонентов<br />• Постоянный контроль целостности и качества архитектурного решения, проводимых изменений<br />• Интеграция с frontend, внешними системами<br />• Обеспечение высокой производительности, надежности и безопасности систем<br />• Работа над нашей собственной CMS ",Полная занятость,От 1 года до 3 лет,100000.0,80000.0,PHP Yii2 программист,2020-10-13T11:44:52+0300,"Требования  • Отличное знание и опыт (от 2-х лет) коммерческой разработки на PHP<br />• Понимание принципов ООП и умение применять их на практике: цели использования интерфейсов, абстрактных классов и прочие нюансы ООП<br />• Опыт работы с фреймворком Yii2<br />• Отличное знание SQL (MySQL, опыт проектирования и оптимизации БД, составления и оптимизации сложных запросов)<br />• Умение писать понятный код и документировать его<br />• Опыт работы с системой контроля версий Git<br />• Хорошее знание HTML+ CSS + js<br />• Умение разбираться в чужом коде<br />• Опыт разработки сложных, ресурсоемких проектов<br />• Опыт работы в команде<br />• Наличие успешно реализованных проектов<br />• Знание шаблонов проектирования и умение применять их на практике (MVC, Мост, Примеси, Фабрика, Издатель-Подписчик и прочие) ",Удаленная работа,"[{'name': 'Git'}, {'name': 'MySQL'}, {'name': 'ООП'}, {'name': 'Linux'}, {'name': 'PHP'}, {'name': 'Yii'}]","Условия работы • Удаленная работа. Уровень зп обсуждается индивидуально и зависит от опыта и навыков кандидата. • Режим работы с 10:00 до 19:00 (обсуждается более гибкий график). • Интересные проекты, отличная команда, демократичная и творческая атмосфера в коллективе, возможность профессионального и личностного роста."
772,772,Москва,Деловые Линии,Группа компаний &quot;Деловые Линии&quot;‚ лидер в сфере междугородних грузоперевозок‚ совместно с компанией «ОКН» приглашает кандидатов на должность Менеджер по складской логистике (Аналитик). ,"Обязанности: Разработка калькуляторов, используемых при различных расчетах сотрудниками на складах;Расчет и внедрение различных СОТ и модели мотивации для складского персонала;Участие в моделировании, проектировании, тестировании процессов, связанных с изменениями СОТ складского персоналаКонсолидация, обработка и свод информации для анализа;Консультация складских сотрудников по вопросам, связанным с функционалом;Подготовка презентационных материалов по факту проведения проектов, расчетов, тестирования.Обеспечение обратной связи (склад - служба). ",Полная занятость,От 1 года до 3 лет,100700.0,80600.0,Менеджер по складской логистике (Аналитика данных),2020-10-12T09:13:34+0300,Требования: Образование выше среднего;Знание MS Excel на уровне продвинутого пользователя;Опыт в сфере аналитики не менее 1 года;Опыт работы с большими массивами данных. ,Полный день,"[{'name': 'Разработка и внедрение системы KPI'}, {'name': 'MS Excel'}]","Условия:   Оформление в соответствии с ТК РФ;Достойный уровень заработной платы, своевременные выплаты;Корпоративная мобильная связь;График работы: пятидневная рабочая неделя;Место работы: г. Москва, ул. Подольских Курсантов, д. 17, корп. 2; Мы предлагаем интересную работу в стабильной, динамично развивающейся компании, возможность профессионального и карьерного роста, дружный коллектив.  "
6685,6685,,КА12,"Необходим бизнес-аналитик для работы по проектам Битрикс24. Проведение интервьюирования клиента.Написание технической документации (Техническое задание, протокол встречи, протокол проекта), описание бизнес процессов are-is to-be. Создание схем и блок-схем.Продумывание решений.Настройка портала Битрикс24 с точки зрения бизнес-аналитики.Постановка задач программистам.Тестирование работы системы.Запуск системы в эксплуатацию.Обучение конечных пользователей.Написание пользовательских инструкций.Демонстрация системы (Битрикс24). Все остальное по договоренности.<br /><br />Требования: Знание портала Битрикс24.Сертификация по Битрикс24. Условия: — Зарплата 85 000-100 000 рублей Частичная занятость.Полная занятость.",,Частичная занятость,От 1 года до 3 лет,100000.0,85000.0,Бизнес-аналитик,2020-09-24T18:18:33+0300,"Необходим бизнес-аналитик для работы по проектам Битрикс24. Проведение интервьюирования клиента.Написание технической документации (Техническое задание, протокол встречи, протокол проекта), описание бизнес процессов are-is to-be. Создание схем и блок-схем.Продумывание решений.Настройка портала Битрикс24 с точки зрения бизнес-аналитики.Постановка задач программистам.Тестирование работы системы.Запуск системы в эксплуатацию.Обучение конечных пользователей.Написание пользовательских инструкций.Демонстрация системы (Битрикс24). Все остальное по договоренности.<br /><br />Требования: Знание портала Битрикс24.Сертификация по Битрикс24. Условия: — Зарплата 85 000-100 000 рублей Частичная занятость.Полная занятость.",Полный день,"[{'name': 'Моделирование бизнес процессов'}, {'name': 'CRM'}, {'name': 'Разработка технических заданий'}, {'name': 'Постановка задач разработчикам'}, {'name': 'Обучение персонала'}]","Необходим бизнес-аналитик для работы по проектам Битрикс24. Проведение интервьюирования клиента.Написание технической документации (Техническое задание, протокол встречи, протокол проекта), описание бизнес процессов are-is to-be. Создание схем и блок-схем.Продумывание решений.Настройка портала Битрикс24 с точки зрения бизнес-аналитики.Постановка задач программистам.Тестирование работы системы.Запуск системы в эксплуатацию.Обучение конечных пользователей.Написание пользовательских инструкций.Демонстрация системы (Битрикс24). Все остальное по договоренности.<br /><br />Требования: Знание портала Битрикс24.Сертификация по Битрикс24. Условия: — Зарплата 85 000-100 000 рублей Частичная занятость.Полная занятость."
7532,7532,,Мастертел,,,Полная занятость,От 3 до 6 лет,100000.0,85000.0,Инженер-проектировщик слаботочных систем связи,2020-10-14T09:42:01+0300,,Полный день,"[{'name': 'Autodesk Revit'}, {'name': 'Взаимодействие с надзорными организациями'}, {'name': 'Инженерные системы'}, {'name': 'СНиП'}, {'name': 'Проектирование'}, {'name': 'Сбор и анализ информации'}, {'name': 'Проектная документация'}, {'name': 'AutoCAD'}, {'name': 'нормативно-техническая документация'}, {'name': 'слаботочные системы'}, {'name': 'Грамотная речь'}]","Чем предстоит заниматься: Работать с проектами стадий «ЭП»; «П»; «РП»; «Р» по разделам слаботочные системы связи ( СКС , ЛВС, СКУД, СОТ, ОС и т.п);Участвовать в процессе прохождения экспертизы проектной документации;Вести сбор и анализ исходных данных для проектирования;Обеспечивать соответствие разрабатываемых проектов техническому заданию, государственным стандартам, сводам правил, техническим условиям и другим нормативным документам по проектированию и строительству;Выдавать технические (строительные) задания архитекторам и проектировщикам смежных направлений, увязывать свой раздел со смежными разделами проекта;Согласовывать проекты с Заказчиками и надзорными органами (при необходимости);Готовить ТЗ для разработки проектной документации. "
6528,6528,Москва,Mep Engineering,,,Полная занятость,От 3 до 6 лет,105000.0,85000.0,Ведущий инженер-проектировщик слаботочных систем,2020-09-22T09:29:56+0300,"Требования:  высшее инженерное образование;опыт работы в сфере проектирования от 3-х лет;знание нормативных документов;отличные навыки владения ПК (AutoCad, MS Office);   ",Полный день,[],Условия: Интересные и знаковые объекты проектирования;оформление по ТК;пятидневная рабочая неделя с 09:00 до 18:00офис расположен у м. Павелецкая;зарплата от 85 000 руб. до 105 000 руб.(по результатам собеседования);дружный коллектив;организованное повышение квалификации;возможность карьерного роста.
847,847,Москва,UNIWEB,,"Обязанности:  специфицировать требования;  разрабатывать модели данных;  разрабатывать схемы взаимодействия компонентов программно-аппаратного комплекса системы;  собирать требования и формировать технические задания (бизнес, функциональные, нефункциональные, технические, интеграционные);  взаимодействовать с менеджером продукта на всех стадиях проработки задач;  проектировать бизнес-процессы AS IS – TO BE;  взаимодействовать с Командой разработки и тестирования; разъяснять требования; согласовывать макеты; принимать результаты;  участвовать в решении запросов пользователей и решении инцидентов;  составлять требования в виде: пользовательских историй, диаграмм сущностей, сценариев использования.  ",Полная занятость,От 1 года до 3 лет,100000.0,90000.0,Системный аналитик,2020-10-05T17:05:58+0300,"Обязанности:  специфицировать требования;  разрабатывать модели данных;  разрабатывать схемы взаимодействия компонентов программно-аппаратного комплекса системы;  собирать требования и формировать технические задания (бизнес, функциональные, нефункциональные, технические, интеграционные);  взаимодействовать с менеджером продукта на всех стадиях проработки задач;  проектировать бизнес-процессы AS IS – TO BE;  взаимодействовать с Командой разработки и тестирования; разъяснять требования; согласовывать макеты; принимать результаты;  участвовать в решении запросов пользователей и решении инцидентов;  составлять требования в виде: пользовательских историй, диаграмм сущностей, сценариев использования.  ",Полный день,"[{'name': 'Аналитический склад ума'}, {'name': 'Разработка технических заданий'}, {'name': 'Бизнес-анализ'}]",Условия:  возможна удаленная и частично удаленная работа;  испытательный срок 2 месяца в зависимости от ваших успехов;  оформление по ТК РФ. 
1896,1896,Москва,BrainStorm,ПРИВЕТ! ,,Полная занятость,От 1 года до 3 лет,100000.0,90000.0,Ведущий системный администратор/Руководитель IT отдела,2020-10-02T10:54:45+0300,,Полный день,"[{'name': 'Bash'}, {'name': 'Администрирование серверов Linux'}, {'name': 'Nginx'}, {'name': 'MS SQL Server'}, {'name': 'Debian'}, {'name': 'Ubuntu Server'}, {'name': 'Linux'}, {'name': 'Обновление конфигурации 1С'}, {'name': 'VPN'}]","ЧТО МЫ ПРЕДЛАГАЕМ:<br />•График работы - 5/2, 9.00-18.00; все государственные праздники-выходные!<br />•Оформление по ТК РФ (по трудовой);<br />•Своевременная выплата заработной платы (2 раза в месяц);<br />•Перспективы профессионального роста;<br />•Комфортные условия работы (офис класса Б+)<br />•Стабильная компания (на рынке уже более 10 лет) <ul> </ul> "
7451,7451,Тула,СервисКлауд,,"Работа в г. ТУЛА.<br /><br />Обязанности: Внедрение и организация эксплуатации высоконагруженных систем 1С:Предприятие 8;Внедрение и сопровождение средств повышения производительности, масштабируемости и надежности высоконагруженных систем 1С:Предприятие 8;Решение практических проблем производительности высоконагруженных систем 1С:Предприятие 8;Повышение технологического качества высоконагруженных систем 1С:Предприятие 8;Разрабатывание нормативно-технической документации к системе 1С:Предприятие 8. <br />",Полная занятость,От 3 до 6 лет,100000.0,90000.0,Инженер по эксплуатации систем 1С:Предприятие 8 в г. Тула,2020-09-17T09:23:47+0300,"Требования: Знание архитектуры и базовых механизмов системы 1С:Предприятие 8;Знание состава и назначения прикладных механизмов системы 1С:Предприятие 8;Знание особенностей клиент-серверного варианта работы платформы 1С: Предприятие 8;Знание особенностей файл-серверного варианта работы платформы 1С:Предприятие 8;Знание методик и критериев оценки производительности системы 1С:Предприятие 8;Знание методик расследования проблем при эксплуатации высоконагруженных систем 1С:Предприятие 8;Знание методик разработки высоконагруженных систем 1С:Предприятие 8, а также методик обеспечения безопасности высоконагруженных систем 1С:Предприятие 8;Знание основ технологий баз данных, методы и алгоритмы, применяемые в системах управления базами данных;Знание особенностей методов и алгоритмов, применяемых при реализации систем управления базами данных (PostgreSQL/Microsoft SQL Server);Умение пользоваться нормативно-технической документацией к системе 1С: Предприятие 8, а также в области информационных технологий и информационной безопасности;Умение применять методики и средства диагностики работы высоконагруженных систем 1С:Предприятие 8;Умение применять методы оптимизации производительности БД и контролировать полученные результаты. ",Полный день,"[{'name': 'PostgreSQL'}, {'name': 'MS SQL Server'}, {'name': 'SQL'}, {'name': 'MS SQL'}, {'name': '1С: Предприятие 8'}, {'name': 'Системное администрирование'}, {'name': 'Администрирование информационных систем'}]","Условия: Белая зарплата, прозрачный доход: оклад + kpi;Официальное трудоустройство, соц. пакет, гарантированный трудовым законодательством РФ;Полис ДМС для сотрудников компании после прохождения испытательного срока;Современный комфортный офис (чай/кофе, кофемашина, комната отдыха с кикером и пинг-понгом), собственная охраняемая парковка;Интересные корпоративные мероприятия;Изучение иностранных языков (английский, французский, немецкий) за счёт компании;График работы 5/2 с 9.00 до 18.00.  "
10906,10906,Москва,Государственный институт лекарственных средств и надлежащих практик,<em>,"Обязанности:</em> Разработка и контроль требований информационной безопасности Участие в информационно-технических проектах Реализация организационных и технических меры защиты информации Консультирование сотрудников, проведение мероприятий по повышению осведомленности Выбор, внедрение мер и средств защиты информации, а также их поддержка Организация процесса мониторинга состояния защищенности информационных систем Управление доступом сотрудников к информационным системам и периметру сети <em>",Полная занятость,От 1 года до 3 лет,100000.0,90000.0,Инженер по информационной безопасности,2020-10-02T15:49:25+0300,"ФБУ «ГИЛС и НП» является единственной в стране экспертной организацией, аккредитованной Министерством промышленности и торговли Российской Федерации и привлекаемой к проведению лицензионных проверок по экспертизе и аудиту фармацевтических предприятий на соответствие требованиям Правил организации производства и контроля качества лекарственных средств (GMP).</em>   <em>",Полный день,[],
11985,11985,,Мобильное электронное образование,,Обязанности: автоматизация процесса обслуживания бизнес-систем;поддержка и развитие инфраструктуры бизнес-систем;обеспечение бесперебойной работы бизнес-систем на различных средах;настройка и поддержка процессов мониторинга состояния бизнес-систем;настройка и поддержка процессов деплоя (CI/CD);администрирование внутренней сетевой и серверной инфраструктур. ,Полная занятость,От 1 года до 3 лет,100000.0,90000.0,DevOps-инженер,2020-09-21T17:35:32+0300,Требования: опыт работы 1- 3 года в качестве девопс-инженера;высшее техническое образование;знание Linux;знание работы клиент-серверных приложенийзнания в области администрирования БДзнание основ программирования ,Полный день,[],Условия: график работы 5/2испытательный срок 3 месяцаоформление согласно Тк РФ
14722,14722,Москва,Дом свечей,,,Полная занятость,От 1 года до 3 лет,100000.0,90000.0,Руководитель интернет-магазина,2020-09-30T10:42:46+0300,,Полный день,"[{'name': 'Google Analytics'}, {'name': 'Яндекс.Метрика'}, {'name': 'Яндекс.Директ'}, {'name': 'Маркетинговый анализ'}, {'name': 'Internet Marketing'}, {'name': 'Google AdWords'}, {'name': 'Контекстная реклама'}, {'name': 'Веб-аналитика'}]","Дом Свечей — это молодая и амбициозная команда, которая постоянно движется вперед в своем развитии. Вот уже более 10 лет мы работаем в направлении ароматов для дома и предметов интерьера. Наши основные цели — это создание в России устойчивого рынка качественных ароматов для дома, формирование и воспитание вкуса у потребителя, и предоставление клиентам высококачественного продукта. В условиях жесткой конкуренции мы всегда нацелены на потребителя и на качество нашего предложения. Мы стремимся продавать действительно хорошую продукцию за справедливые цены. "
15249,15249,,ДОМИНАНТ ГК,,,Полная занятость,От 3 до 6 лет,100000.0,90000.0,Системный администратор,2020-10-14T09:08:54+0300,,Полный день,[],"<em>У нас комфортные условия труда:</em> <ol> <li>Стабильность, надёжность и устойчивость компании в своей сфере деятельности (сельское хозяйство).График работы 5х2, с 9.00 до 18.00, возможен частично удаленный график работы.Оформление по ТК РФ, выплата 100% &quot;белой&quot; з/п строго в срок 2 раза в месяц. На испытательный срок 3 месяца - 90 000 р, после - 100 000 р. (после вычета НДФЛ, &quot;на руки&quot;).В связи с постоянным развитием и ростом компании - есть все возможности для профессионального и карьерного роста с повышением заработной платы.Интересные и разноплановые задачи в связи с масштабностью компании.Комфортабельный офис в Бизнес-центре &quot;Сокол-Бридж&quot;, 5 мин. пешком от МЦК Зорге.ДМС по корпоративным ценам, льготное питание в корпоративной столовой, кофе-паузы.Программа адаптации и наставничества во время испытательного срока (3 месяца).</li> </ol>  "
