,Unnamed: 0,city,company_name,description,duty,employment,experience,max_salary,min_salary,name,published_date,requirements,schedule,skills,terms
7498,7498,Москва,Сеть клиник «Столица»,,"Обязанности: ∙ Работа в офисе с пользователями, как локальными, так и удаленными (выездки в клиники несколько раз в неделю по мере необходимости); ∙ Обеспечение бесперебойной работы вверенного участка: серверы, коммутаторы, АТС (Avaya), FreeBPX; оргтехника, рабочие станции, телефоны, аналоговое и IP видеонаблюдение; ∙ Работа с технической документацией; ∙ Работа со специализированным оборудованием; . Закупки компьютерного оборудования, комплектующих для принтеров и др; . Выполнение заданий прямого руководителя; . Удаленное дежурство поочередно с другим системным администратором. ",Полная занятость,От 1 года до 3 лет,55000.0,45000.0,Системный администратор,2020-10-12T09:50:11+0300,"Требования: ∙ Умение находить общий язык с разными пользователями; ∙ Уверенные знания серверного и десктопного железа и операционных систем windows xp - 10; ∙ Умение администрировать серверные операционные системы windows 2008 - 2016. Минимум - ad, gpo, dns, dhcp, file server, print server, wsus; ∙ Как плюс: знания MS Exchange 2010, SQL, продуктов Avaya (IP office 500v2, VMpro, CCR, Manager), Kerio Control, продуктов VMWare (ESXi 5.5-6.5 vSphere, Veeam Backup), умение работать с l2-l3 коммутаторами (HP/Mikrotik), Nod32 (ESET 5) ",Полный день,[],"Условия: ∙ Оформление согласно ТК РФ; ∙ График работы 5/2 с 8 до 17 или с 9 до 18 по договоренности; . Официальная белая заработная плата, уровень заработной платы определяется по итогам собеседования; . Льготное медицинское обслуживание для сотрудников и членов их семей; . Дружный коллектив. Возможность реализовать себя; . Место работы м. Смоленская/Кропоткинская. "
8769,8769,Москва,Компания Волс-Электрик,,"Обязанности:  Монтаж и обслуживание систем автоматической пожарной сигнализации, оповещения и управления эвакуацией, противопожарного водопровода, охранного телевидения, систем контроля доступом. Работа по огнезащите. Работа на строительном объекте (внутри здания).  ",Полная занятость,От 1 года до 3 лет,55000.0,45000.0,Монтажник слаботочных систем,2020-10-02T08:07:21+0300,"Требования:  Знание, умение, опыт работы Монтаж и техническое обслуживание систем ОПС, СОУЭ, охранной сигнализации, видеонаблюдения, ДУ и ППА, противопожарного водопровода, Автоматическая установка пожаротушения. Опыт работы по системам ОПС, СКД, видеонаблюдения, системы оповещения и управления эвакуацией (СОУЭ) и др. от 1 года. Умение работать с инструментами, чтение монтажных схем. Знание ПК, Автокада приветствуется.  ",Полный день,"[{'name': 'Строительство'}, {'name': 'Системы охранно-тревожной сигнализации'}, {'name': 'Пользователь ПК'}, {'name': 'Производство строительно-монтажных работ'}]","Условия:  Оформление по ТК. График работы 9.00-18.00, 5/2. Оплачиваемый отпуск, больничный. Спецодежда и инструмент - выдается. Испытательный срок - 3 месяца Полный рабочий день На территории работодателя "
11108,11108,Москва,Баракат,В связи с открытием новых магазинов мы ищем в нашу команду менеджеров интернет магазина.<br /><br />,"Обязанности: <br />- Выполнение плана продаж и повышение среднего чека;<br />- Консультация и помощь в выборе товаров, в подборе аналогов, предложение сопутствующих товаров и аксессуаров;<br />- Приём и обработка телефонных звонков клиентов с последующим оформлением заказов;<br />- Оформление и обработка заказов, поступающих в интернет-магазин;<br />- Работа в online консультанте - общение с клиентами, консультации по товарам, оформление заказа;<br />- Контроль наличия товаров и передача заказа на сбор и упаковку;<br />- Оформление сопроводительных документов, документов перемещения товаров на складах, заказы поставщикам;<br />- Работа с логистическими и курьерскими службами, контроль отгрузки заказа клиенту, ведение отчетности;<br />- Повышение лояльности клиентов, контроль качества работы участников доставки;<br />- Ведение заказов - от приема до логического успешного завершения;<br />- Работа с кассовым аппаратом и терминалом‚ ведение документооборота.<br /><br />",Полная занятость,От 1 года до 3 лет,55000.0,45000.0,Менеджер интернет-магазина,2020-09-28T10:00:34+0300,"Требования: <br />- Грамотная речь;<br />- Опыт в продажах по телефону;<br />- Умение слушать и слышать покупателей;<br />- Письменная грамотность, пунктуальность, высокая скорость ответа на запрос;<br />- Доброжелательность, активный и позитивный взгляд на мир;<br />- Аналитический склад ума, умение работать самостоятельно, ставить себе задачи и добиваться поставленных целей;<br />- ",Сменный график,"[{'name': 'Пользователь ПК'}, {'name': 'Грамотная речь'}, {'name': 'Активные продажи'}, {'name': 'Прием и распределение телефонных звонков'}, {'name': 'Телефонные переговоры'}, {'name': 'Деловое общение'}, {'name': '1С-Битрикс'}]",Условия: <br />- Никаких холодных звонков;<br />
12348,12348,,Союзснаб,<em>,Обязанности: Сотрудничество с маркетплейсами (,Полная занятость,От 1 года до 3 лет,55000.0,45000.0,Менеджер по работе с маркетплейсами,2020-10-13T17:04:38+0300,Требования: Реальный практический опыт взаимодействия с маркетплэйсами; ,Полный день,"[{'name': 'Контроль дебиторской задолженности'}, {'name': 'Навыки переговоров'}, {'name': 'Навыки составления отчетности'}, {'name': 'Работа с большим объемом информации'}]","Условия: Комфортный офис г.Красногорск (от МКАД 4 км по Новорижскому шоссе). Корпоративный транспорт от м.Щукинская, Строгино, Речной вокзал;Оформление по ТК РФ;Официальная и своевременная заработная плата;График работы с 8:30 до 17.00 час.Надежная, стабильная компания с большой историей!Социальные гарантии! Интересная корпоративная жизнь!"
714,714,,4 ОСБ ДПС ГИБДД ГУ МВД России по г.Москве,,"Обязанности: - Контроль за работой установленного на серверы и рабочие станции сетевого программного обеспечения. - Конфигурирование системы на сервере. - Поддержание рабочего состояние программного обеспечения на сервере и рабочих станций. - Подготовка заявок на регистрацию пользователей, получение идентификаторов и паролей.   - Контроль за использование сетевых ресурсов. - Обеспечение доступа к локальной и глобальной сетям. - Назначение прав и установка ограничений для пользователей ПО. - Восстановление работоспособности системы при сбоях и выходе из строя сетевого оборудования. - Обеспечение сетевую безопасность (защиту от несанкционированного доступа к информации, просмотра или изменения системных файлов и данных); - Осуществление контроля за монтажом оборудования специалистами сторонних организаций. - Ведение журналов системной информации, иной технической документации. - Внедрение в эксплуатацию нового оборудования, составление заявок на необходимые запасные части и расходные материалы, разработка плановых мероприятий по улучшению работы оборудования связи. - Решение иных вопросов связанных с эксплуатацией средств связи, систем видеонаблюдения и вычислительной техники. ",Полная занятость,Нет опыта,56000.0,45000.0,Инженер-электроник,2020-10-14T19:28:41+0300,"Требования: образование высшее, среднее профессиональное.годных к службе по состоянию здоровья, без ограничений.наличие воинского билета для военнообязанных. ",Полный день,"[{'name': 'Технические системы и средства безопасности'}, {'name': 'Внутренний контроль'}, {'name': 'Закупка оргтехники и оборудования'}, {'name': 'Пользователь ПК'}, {'name': 'Cистемы управления базами данных'}]","Условия: должность аттестованная, офицерскаяоплачиваемый отпуск от 40 календарных дней, до 55 дней в зависимости от срока службывозможность получения бесплатного высшего юридического, в том числе и второговозможность спортивной подготовки,наличие спортивного и тренажерного заласоциальные льготы в соответствии с законодательством Российской Федерацииудобный подъезд на автотранспорте с Ленинградского, Волоколамского, Звенигородского шоссе и Ново-Рижского шоссе, ТТКэлектричка с Белорусского и Савеловского направления, платформа Беговая"
9392,9392,,НПО «Наука»,,"Обязанности:  Регистрация инцидентов по мониторингу сети и обращениям клиентов (сегмент B2B, B2O, B2C).  Работа по инцидентам с целью восстановления работоспособности услуг связи предоставляемых клиентам (партнерам), доступ в интернет, L2,L3 - каналы связи, телефония, VOIP.  Первичная диагностика инцидентов связанных с авариями на Сети  Работа в информационной системе компании по решению инцидентов и заявок  Выполнение работ в ЦУС (кроссировки, поддержание порядка, запуск ДГУ в случае аварии на ЭП)  ",Полная занятость,От 1 года до 3 лет,57000.0,45000.0,Дежурный инженер мониторинга сети,2020-09-29T11:49:17+0300,"Требования:  Образование среднее специальное или высшее в сфере телекоммуникационых технологий  опыт работы от 1 года  Навыки работы с сетевым оборудованием вендоров CISCO, D-Link, Mikrotik  Навыки работы с оборудованием телефонных станций или голосовыми IP-шлюзами, Eltex,Grantstream  Опыт работы в технической поддержке приветствуется Английский язык не ниже ",Сменный график,[],"Условия: Офис в шаговой доступности от м. Белорусская;График 2/2 с 9.00 до 21.00; с 21.00 до 9.00;Оформление строго по ТК РФ;достойный уровень заработной платы;оплата мобильной связи;комфортная кухня и комната отдыха;обучение на постоянной основе и возможности профессионального роста внутри компании;молодой, дружный коллектив и адекватное руководство."
9553,9553,,ВГТРК (Всероссийская государственная телевизионная и радиовещательная компания),,"Обязанности: Поддержание высокого уровня работоспособности ПК, монтажных станций, серверов и специального телевизионного оборудования;Детальная проверка готовности оборудования и систем отдела за 30 мин. до эфира;Участие в планово-профилактических и ремонтных работах с внесением записей в систему управления задачами;Составление актов технического состояния на неисправное оборудование;Составление ежедневных отчетов о работе;Консультация пользователей по вопросам эксплуатации систем отдела. ",Полная занятость,От 1 года до 3 лет,54000.0,46000.0,IT - специалист,2020-10-15T09:33:33+0300,"Требования: Высшее профессиональное техническое образование;Опыт работы на аналогичной должности от 1 года;Начальный опыт сопровождения и развития нелинейных телевизионных и графических систем;Опыт администрирования серверов и рабочих станций на базе Windows, MacOS;Желательно знание программного обеспечения подготовки, верстки и выдачи телевизионных программ в эфир NEWSTAR, NCPOWER, DALET, программно-аппаратного комплекса VizRT. ",Сменный график,"[{'name': 'Adobe Photoshop'}, {'name': 'Mac Os'}, {'name': 'DALET'}, {'name': 'VizRT'}]",Условия: Оформление по ТК РФ
16561,16561,,"БУДЬ ЗДОРОВ, Клиника",,,Полная занятость,От 1 года до 3 лет,57000.0,47000.0,Специалист технической поддержки,2020-10-13T10:40:10+0300,"Требования: • Высшее или среднее специальное образование; • Опыт работы от года в качестве Системного администратора / Специалиста технической поддержки; • Знание операционных систем от Windows XP и выше, опытный пользователь MS Office, консультирование пользователей; • Базовые знания Active Directory, администрирования серверов и сетевой инфраструктуры. Преимущество – базовые знания по Инфоклинике; • Навыки настройки, обслуживания, мелкого ремонта пользовательских ПК и периферийного оборудования; • Опыт работы в структуре Helpdesk / Service Desk; • Клиентоориентированность, умение грамотно общаться с пользователями. Многозадачность. Ответственность, исполнительность, стрессоустойчивость, способность запоминать большой объем информации, умение анализировать нестандартные ситуации и находить верное решение, пунктуальность. ",Полный день,[],Специалист технической поддержки на следующих условиях
258,258,,Пэйстикс,,Обязанности:<br />Разработка и поддержка административного web кабинета клиентов компании. Оптимизация и расширение функционала имеющегося кода. Работа с базой данных. Разработка технической документации.<br />Стек технологий:<br />Административный кабинет: ASP.NET + Bootstrap 4 + JQUERY.<br />База данных: MS SQL ,Полная занятость,От 1 года до 3 лет,50000.0,50000.0,Инженер-программист (Backend-разработчик),2020-10-14T14:05:27+0300,"Требования:<br />​​​​​​Уверенное знание JavaScript (ajax) + jquery поскольку это основной инструмент работы. Знание С#, ASP.NET. Знание WPF - приветствуется. Git. Понимание платформы Microsoft SQL Server, в т.ч. опыт написания запросов на Transact SQL, обязательно понимание конструкций JOIN: INNER, LEFT, RIGHT, FULL, CROSS. Желательно знание HTML/DHTML, XML, SOAP, WCF Services. Английский язык, технический... ",Полный день,"[{'name': 'jQuery'}, {'name': 'HTML'}, {'name': 'Transact-SQL'}, {'name': 'ASP.NET'}, {'name': 'C#'}]","Условия: Офис в 5 минутах от м. Ленинский Проспект<br />График работы 5/2 с 10-19, возможность частично удаленной работы.<br />Заработная плата 50т.р.<br />Испытательный срок 1 месяц."
853,853,,Соколова Лилия Михайловна,"Компания на рынке уже 12 лет. Занимается проектированием, производством и строительством фермерских, промышленных теплиц и систем воздушного отопления. Мы - команда профессионалов своего дела как в производстве, так и в части активных прямых продаж! Мы - стабильно растущая корпорация, которая в связи с расширением ищет профессиональных и целеустремленных руководителей проектов. Приглашаем на работу <em>",,Частичная занятость,От 1 года до 3 лет,50000.0,50000.0,Системный администратор,2020-10-15T13:36:17+0300,"Требования : Техническая поддержка пользователей в офисе и на удаленной работеАдминистрирование серверной инфраструктуры и оборудованияОпыт работы с сетевым и серверным оборудованиемУверенные знания серверных технологий Microsoft Windows ServerЗнание основ сетевых протоколовРемонт ПК и оргтехники, установка и настройка программного обеспечения, подключение/отключение рабочих местСопровождение пользователей в специализированных офисных программахПланирование, развертывание и поддержка на рабочих станциях пользователей Win10 и продуктов MS OfficeНастройка, администрирование и поддержка 1с 8.Поддержка и администрирование офисной АТСПоддержка внутренних корпоративных политик защиты персональных данныхПоддержка и обслуживание систем IP и аналогового видеонаблюденияОптимизация ЛВС, анализ производительности ",Гибкий график,"[{'name': 'Администрирование серверов Windows'}, {'name': 'Администрирование сетевого оборудования'}, {'name': 'Системы видеонаблюдения'}]","Условия:    График работы: 3 дня в неделю понедельник , среда, пятница с 9.00 до 18.00 с гибким перерывом на обед; · Пятница - короткий день; · Для нашего сотрудника оборудовано рабочее место; · Современный офис + классная кухня; · Чайные паузы, кофе-брейки от компании; · Официальное трудоустройство по ТК РФ с первого дня; · Испытательный срок - 2 месяца; · Оклад от 50 тр. на руки · Офис в 2-х минутах от метро Динамо и Петровский парк; · Оплачиваемый отпуск ; · Праздники компании и коллективные мероприятия. <em>"
1764,1764,Москва,Реальная цифра,,"Обязанности:  Информационная и Техническая поддержка сотрудников Компании  Прием и обработка обращений пользователей  Оперативная помощь в решении технических проблем  Консультирование пользователей по вопросам использования ПО  Настройка прав доступа, печатных форм, нумераций документов и отчетов  Мониторинг сервисов оборудования и регламентных задач  Составление инструкций и наполнение &quot;Базы знаний&quot;  Обучение пользователей работе с программным обеспечением  ",Полная занятость,От 1 года до 3 лет,50000.0,50000.0,Специалист по IT,2020-10-14T13:00:21+0300,"Требования: Опыт работы в области Мерчендайзинга (приоритет)Коммуникабельностьответственностьвнимательностьстрессоустойчивостьграмотная речьэтика делового общенияобразование высшее неоконченное высшее или среднее-профессиональное техническоезнание внутреннего устройства ПК, продуктов семейства Office, Windows (Server желательно)знание основных сетевых протоколов, сетевых технологий и принципов построения сетей<br />опыт работы с локальными сетями, сетевым оборудованием, ПК и оргтехникойбазовые знания и опыт работы с платформой 1С ",Полный день,"[{'name': 'Windows 7'}, {'name': 'Настройка сетевых подключений'}, {'name': 'Грамотная речь'}, {'name': 'Консультирование'}, {'name': 'Деловое общение'}]","Условия: Молодой и дружелюбный коллективСтабильные выплаты заработной платыРабота в г. Москва ул.Горбунова, д 2, стр 3 Офис А105.5 БЦ &quot;Гранд Сетунь Плаза&quot;график работы-5/2, 9.00-18.00оформление согласно ТК"
1881,1881,Москва,ГКУ города Москвы Московский центр развития социальных технологий,,"Обязанности:  Анализ, проектирование и описание бизнес-процессов, участие в методологическом сопровождении автоматизации бизнес-процессов.  Подготовка технических заданий на разработку функционала информационных систем и регламентов информационного обмена с взаимодействующими информационными системами.  Анализ нормативных правовых актов, подготовка предложений по внесению изменений в нормативные правовые акты.  Взаимодействие с органами исполнительной власти города Москвы.  Подготовка презентаций, аналитических отчетов.  ",Полная занятость,От 1 года до 3 лет,50000.0,50000.0,Аналитик бизнес-процессов,2020-10-05T14:19:22+0300,"Требования:  Высшее образование (юридическое, экономическое, ГМУ, техническое).  Знание Конституции РФ, федеральных законов и иных правовых актов РФ, законов города Москвы и иных нормативных правовых актов города Москвы.  Знание организационной структуры и функций органов исполнительной власти города Москвы, иных органов государственной власти города Москвы, органов государственной власти РФ, органов местного самоуправления.  Навыки моделирования бизнес-процессов, разработки требований на создание/доработку информационных систем, тестирования программного обеспечения.  Навыки анализа нормативно-правовых актов, умение выявлять несоответствия и пробелы в нормативно-правовой базе. Уверенное владение программами Excel, Word, PowerPoint, Visio.Опыт составления презентаций и аналитических отчетов.Аналитический склад ума, умение выстраивать логические цепочки, способность к самообучению, изучению новых сфер деятельности.Креативность, готовность к предложению собственных идей, инициативность.Умение работать в команде, внимательность, способность четко и обоснованно излагать информацию.Грамотный русский язык, стрессоустойчивость, умение работать в интенсивном режиме.Навыки планирования своей служебной деятельности, составления отчетности.Знание принципов документооборота органов исполнительной власти. ",Полный день,"[{'name': 'Моделирование бизнес процессов'}, {'name': 'Оптимизация бизнес-процессов'}, {'name': 'MS Visio'}, {'name': 'MS Project'}, {'name': 'MS PowerPoint'}, {'name': 'Инфографика'}, {'name': 'MS Excel'}, {'name': 'Консультант плюс'}]",Условия: Оформление по ТК РФ.Испытательный срок 3 месяца.Готовность к ненормированному рабочему дню.Возможность профессионального роста и карьерного развития.
3072,3072,,Землечист,"В строительную компанию требуется middle php developer для разработки сервиса расчёта коммерческих предложений. Сервис предназначен для внутреннего использования в компании и позволит автоматизировать отдельные ручные операции сотрудников. Логика расчётов уже существует на базе таблиц Excel.   Задачи: Разработка с нуля web-сервиса (не app) Верстка под десктоп + мобильные   Требования: 1. Знание PHP, JS, jQuery, AJAX, HTML, CSS 2. Опыт разработки проектов с нуля Full Stack 3. Умение работать без фреймворков 4. Понимание методов работы с API 5. Чистый и читаемый код 6. Понимание принципов работы технологий Webhooks 7. Умение чётко и грамотно формулировать свои вопросы и не бояться их задавать   Условия: Дистанционная работа Отчетность перед тимлидом 2 раза в неделю Срок проекта - 3 месяца Оплата за проект 150 000 рублей.   Уважаемый кандидат! Если вы дочитали объявление до конца и вас устраивают наши условия – предлагаем направить отклик вместе с сопроводительным письмом, начинающимся со слов «Привет, Землечист». Текст сопроводительного письма оставляем на ваше усмотрение.",,Проектная работа,От 3 до 6 лет,50000.0,50000.0,Middle PHP программист удалённо,2020-09-23T11:08:28+0300,"В строительную компанию требуется middle php developer для разработки сервиса расчёта коммерческих предложений. Сервис предназначен для внутреннего использования в компании и позволит автоматизировать отдельные ручные операции сотрудников. Логика расчётов уже существует на базе таблиц Excel.   Задачи: Разработка с нуля web-сервиса (не app) Верстка под десктоп + мобильные   Требования: 1. Знание PHP, JS, jQuery, AJAX, HTML, CSS 2. Опыт разработки проектов с нуля Full Stack 3. Умение работать без фреймворков 4. Понимание методов работы с API 5. Чистый и читаемый код 6. Понимание принципов работы технологий Webhooks 7. Умение чётко и грамотно формулировать свои вопросы и не бояться их задавать   Условия: Дистанционная работа Отчетность перед тимлидом 2 раза в неделю Срок проекта - 3 месяца Оплата за проект 150 000 рублей.   Уважаемый кандидат! Если вы дочитали объявление до конца и вас устраивают наши условия – предлагаем направить отклик вместе с сопроводительным письмом, начинающимся со слов «Привет, Землечист». Текст сопроводительного письма оставляем на ваше усмотрение.",Удаленная работа,"[{'name': 'jQuery'}, {'name': 'JavaScript'}, {'name': 'CSS'}, {'name': 'Ajax'}, {'name': 'HTML'}, {'name': 'PHP'}, {'name': 'Webhooks'}]","В строительную компанию требуется middle php developer для разработки сервиса расчёта коммерческих предложений. Сервис предназначен для внутреннего использования в компании и позволит автоматизировать отдельные ручные операции сотрудников. Логика расчётов уже существует на базе таблиц Excel.   Задачи: Разработка с нуля web-сервиса (не app) Верстка под десктоп + мобильные   Требования: 1. Знание PHP, JS, jQuery, AJAX, HTML, CSS 2. Опыт разработки проектов с нуля Full Stack 3. Умение работать без фреймворков 4. Понимание методов работы с API 5. Чистый и читаемый код 6. Понимание принципов работы технологий Webhooks 7. Умение чётко и грамотно формулировать свои вопросы и не бояться их задавать   Условия: Дистанционная работа Отчетность перед тимлидом 2 раза в неделю Срок проекта - 3 месяца Оплата за проект 150 000 рублей.   Уважаемый кандидат! Если вы дочитали объявление до конца и вас устраивают наши условия – предлагаем направить отклик вместе с сопроводительным письмом, начинающимся со слов «Привет, Землечист». Текст сопроводительного письма оставляем на ваше усмотрение."
3678,3678,Москва,Аспект,"Обязанности: - Сопровождение и поддержка сети, офиса и склада.<br />- Монтаж СКС, поддержка работы ЛВС и телефонии. Знание принципов работы сети.<br />- Обслуживание, настройка и ремонт офисного оборудования (принтеры, сканеры, копиры).<br />- Техническая и программная поддержка, консультирование клиентов по телефону по вопросам эксплуатации POS оборудования.<br />- Ремонт клиентского контрольно-кассового оборудования в офисе.<br />- Подготовка образов на системные блоки и моноблочные терминалы, предпродажная подготовка, доработка (установка/замена жёстких дисков, оперативной памяти) оборудования, установка ОС.<br />- Инсталляция и настройка системного и прикладного программного обеспечения. Требования:<br />Опыт работы в аналогичной должности.<br />Высшее техническое образование.<br />Опыт работы с 1С: УТ приветствуется.<br />Опыт ремонта контрольно-кассовой техники, принтеры, сканеры ШК, ККМ приветствуется.<br />Опыт регистрации ККМ в налоговой инспекции приветствуется.<br />Знание и опыт ремонта касс АТОЛ, ЭВОТОР, ШТРИХ приветствуется.<br />Знание и техническая поддержка CRM системы Битрикс24 приветствуется. Условия: Сфера деятельности компании: продажа кассового оборудования. Территориальное расположение офиса: ст.м. Водный стадион (шаговая доступность).<br />Время работы 9-18 или 10-19<br />Отпуск 28 календарных дней.<br />Заработная плата: 45 000 - 50 000 рублей в месяц (белая 100%).<br />По результатам работы возможна выплата премии.","Обязанности: - Сопровождение и поддержка сети, офиса и склада.<br />- Монтаж СКС, поддержка работы ЛВС и телефонии. Знание принципов работы сети.<br />- Обслуживание, настройка и ремонт офисного оборудования (принтеры, сканеры, копиры).<br />- Техническая и программная поддержка, консультирование клиентов по телефону по вопросам эксплуатации POS оборудования.<br />- Ремонт клиентского контрольно-кассового оборудования в офисе.<br />- Подготовка образов на системные блоки и моноблочные терминалы, предпродажная подготовка, доработка (установка/замена жёстких дисков, оперативной памяти) оборудования, установка ОС.<br />- Инсталляция и настройка системного и прикладного программного обеспечения. Требования:<br />Опыт работы в аналогичной должности.<br />Высшее техническое образование.<br />Опыт работы с 1С: УТ приветствуется.<br />Опыт ремонта контрольно-кассовой техники, принтеры, сканеры ШК, ККМ приветствуется.<br />Опыт регистрации ККМ в налоговой инспекции приветствуется.<br />Знание и опыт ремонта касс АТОЛ, ЭВОТОР, ШТРИХ приветствуется.<br />Знание и техническая поддержка CRM системы Битрикс24 приветствуется. Условия: Сфера деятельности компании: продажа кассового оборудования. Территориальное расположение офиса: ст.м. Водный стадион (шаговая доступность).<br />Время работы 9-18 или 10-19<br />Отпуск 28 календарных дней.<br />Заработная плата: 45 000 - 50 000 рублей в месяц (белая 100%).<br />По результатам работы возможна выплата премии.",Полная занятость,От 1 года до 3 лет,50000.0,50000.0,"Инженер (настройка ПО, ремонт)",2020-09-28T11:46:04+0300,"Обязанности: - Сопровождение и поддержка сети, офиса и склада.<br />- Монтаж СКС, поддержка работы ЛВС и телефонии. Знание принципов работы сети.<br />- Обслуживание, настройка и ремонт офисного оборудования (принтеры, сканеры, копиры).<br />- Техническая и программная поддержка, консультирование клиентов по телефону по вопросам эксплуатации POS оборудования.<br />- Ремонт клиентского контрольно-кассового оборудования в офисе.<br />- Подготовка образов на системные блоки и моноблочные терминалы, предпродажная подготовка, доработка (установка/замена жёстких дисков, оперативной памяти) оборудования, установка ОС.<br />- Инсталляция и настройка системного и прикладного программного обеспечения. Требования:<br />Опыт работы в аналогичной должности.<br />Высшее техническое образование.<br />Опыт работы с 1С: УТ приветствуется.<br />Опыт ремонта контрольно-кассовой техники, принтеры, сканеры ШК, ККМ приветствуется.<br />Опыт регистрации ККМ в налоговой инспекции приветствуется.<br />Знание и опыт ремонта касс АТОЛ, ЭВОТОР, ШТРИХ приветствуется.<br />Знание и техническая поддержка CRM системы Битрикс24 приветствуется. Условия: Сфера деятельности компании: продажа кассового оборудования. Территориальное расположение офиса: ст.м. Водный стадион (шаговая доступность).<br />Время работы 9-18 или 10-19<br />Отпуск 28 календарных дней.<br />Заработная плата: 45 000 - 50 000 рублей в месяц (белая 100%).<br />По результатам работы возможна выплата премии.",Полный день,"[{'name': 'Ремонт ПК'}, {'name': 'Настройка сетевых подключений'}, {'name': 'Настройка ПО'}, {'name': '1С: Торговля'}, {'name': 'Настройка ПК'}]","Обязанности: - Сопровождение и поддержка сети, офиса и склада.<br />- Монтаж СКС, поддержка работы ЛВС и телефонии. Знание принципов работы сети.<br />- Обслуживание, настройка и ремонт офисного оборудования (принтеры, сканеры, копиры).<br />- Техническая и программная поддержка, консультирование клиентов по телефону по вопросам эксплуатации POS оборудования.<br />- Ремонт клиентского контрольно-кассового оборудования в офисе.<br />- Подготовка образов на системные блоки и моноблочные терминалы, предпродажная подготовка, доработка (установка/замена жёстких дисков, оперативной памяти) оборудования, установка ОС.<br />- Инсталляция и настройка системного и прикладного программного обеспечения. Требования:<br />Опыт работы в аналогичной должности.<br />Высшее техническое образование.<br />Опыт работы с 1С: УТ приветствуется.<br />Опыт ремонта контрольно-кассовой техники, принтеры, сканеры ШК, ККМ приветствуется.<br />Опыт регистрации ККМ в налоговой инспекции приветствуется.<br />Знание и опыт ремонта касс АТОЛ, ЭВОТОР, ШТРИХ приветствуется.<br />Знание и техническая поддержка CRM системы Битрикс24 приветствуется. Условия: Сфера деятельности компании: продажа кассового оборудования. Территориальное расположение офиса: ст.м. Водный стадион (шаговая доступность).<br />Время работы 9-18 или 10-19<br />Отпуск 28 календарных дней.<br />Заработная плата: 45 000 - 50 000 рублей в месяц (белая 100%).<br />По результатам работы возможна выплата премии."
